number|text|number
2014-03-10 10:38:01.454000|36|6515|South to Federal Triangle|64
2014-03-10 10:38:11.714000|16|7227|South to Federal Triangle|64
2014-03-10 10:38:11.714000|36|6515|South to Federal Triangle|64
2014-03-10 10:38:21.897000|16|7227|South to Federal Triangle|64
2014-03-10 10:38:21.897000|36|6515|South to Federal Triangle|64
2014-03-10 10:38:32.064000|15|7227|South to Federal Triangle|64
2014-03-10 10:38:32.064000|35|6515|South to Federal Triangle|64
2014-03-10 10:38:42.306000|15|7227|South to Federal Triangle|64
2014-03-10 10:38:42.306000|35|6515|South to Federal Triangle|64
2014-03-10 10:38:52.732000|15|7227|South to Federal Triangle|64
2014-03-10 10:38:52.732000|35|6515|South to Federal Triangle|64
2014-03-10 10:39:02.962000|15|7227|South to Federal Triangle|64
2014-03-10 10:39:02.962000|35|6515|South to Federal Triangle|64
2014-03-10 10:39:13.169000|15|7227|South to Federal Triangle|64
2014-03-10 10:39:13.169000|35|6515|South to Federal Triangle|64
2014-03-10 10:39:23.373000|15|7227|South to Federal Triangle|64
2014-03-10 10:39:23.373000|35|6515|South to Federal Triangle|64
2014-03-10 10:39:33.707000|13|7227|South to Federal Triangle|64
2014-03-10 10:39:33.707000|33|6515|South to Federal Triangle|64
2014-03-10 10:39:43.994000|14|7227|South to Federal Triangle|64
2014-03-10 10:39:43.994000|34|6515|South to Federal Triangle|64
2014-03-10 10:39:54.262000|13|7227|South to Federal Triangle|64
2014-03-10 10:39:54.262000|33|6515|South to Federal Triangle|64
2014-03-10 10:40:04.425000|14|7227|South to Federal Triangle|64
2014-03-10 10:40:04.425000|34|6515|South to Federal Triangle|64
2014-03-10 10:40:14.621000|12|7227|South to Federal Triangle|64
2014-03-10 10:40:14.621000|32|6515|South to Federal Triangle|64
2014-03-10 10:40:24.836000|12|7227|South to Federal Triangle|64
2014-03-10 10:40:24.836000|32|6515|South to Federal Triangle|64
2014-03-10 10:40:35.042000|13|7227|South to Federal Triangle|64
2014-03-10 10:40:35.042000|33|6515|South to Federal Triangle|64
2014-03-10 10:40:45.215000|13|7227|South to Federal Triangle|64
2014-03-10 10:40:45.215000|33|6515|South to Federal Triangle|64
2014-03-10 10:40:55.457000|13|7227|South to Federal Triangle|64
2014-03-10 10:40:55.457000|33|6515|South to Federal Triangle|64
2014-03-10 10:41:05.655000|13|7227|South to Federal Triangle|64
2014-03-10 10:41:05.655000|33|6515|South to Federal Triangle|64
2014-03-10 10:41:15.880000|13|7227|South to Federal Triangle|64
2014-03-10 10:41:15.880000|33|6515|South to Federal Triangle|64
2014-03-10 10:41:26.143000|12|7227|South to Federal Triangle|64
2014-03-10 10:41:26.143000|32|6515|South to Federal Triangle|64
2014-03-10 10:41:36.459000|12|7227|South to Federal Triangle|64
2014-03-10 10:41:36.459000|32|6515|South to Federal Triangle|64
2014-03-10 10:41:47.217000|11|7227|South to Federal Triangle|64
2014-03-10 10:41:47.217000|31|6515|South to Federal Triangle|64
2014-03-10 10:41:57.731000|11|7227|South to Federal Triangle|64
2014-03-10 10:41:57.731000|31|6515|South to Federal Triangle|64
2014-03-10 10:42:08.075000|12|7227|South to Federal Triangle|64
2014-03-10 10:42:08.075000|32|6515|South to Federal Triangle|64
2014-03-10 10:42:18.330000|12|7227|South to Federal Triangle|64
2014-03-10 10:42:18.330000|32|6515|South to Federal Triangle|64
2014-03-10 10:42:28.530000|11|7227|South to Federal Triangle|64
2014-03-10 10:42:28.530000|31|6515|South to Federal Triangle|64
2014-03-10 10:42:38.784000|11|7227|South to Federal Triangle|64
2014-03-10 10:42:38.784000|31|6515|South to Federal Triangle|64
2014-03-10 10:42:49.004000|11|7227|South to Federal Triangle|64
2014-03-10 10:42:49.004000|31|6515|South to Federal Triangle|64
2014-03-10 10:42:59.205000|11|7227|South to Federal Triangle|64
2014-03-10 10:42:59.205000|31|6515|South to Federal Triangle|64
2014-03-10 10:43:09.395000|11|7227|South to Federal Triangle|64
2014-03-10 10:43:09.395000|31|6515|South to Federal Triangle|64
2014-03-10 10:43:19.581000|10|7227|South to Federal Triangle|64
2014-03-10 10:43:19.581000|31|6515|South to Federal Triangle|64
2014-03-10 10:43:29.798000|10|7227|South to Federal Triangle|64
2014-03-10 10:43:29.798000|30|6515|South to Federal Triangle|64
2014-03-10 10:43:39.990000|9|7227|South to Federal Triangle|64
2014-03-10 10:43:39.990000|29|6515|South to Federal Triangle|64
2014-03-10 10:43:50.200000|10|7227|South to Federal Triangle|64
2014-03-10 10:43:50.200000|30|6515|South to Federal Triangle|64
2014-03-10 10:44:00.624000|10|7227|South to Federal Triangle|64
2014-03-10 10:44:00.624000|30|6515|South to Federal Triangle|64
2014-03-10 10:44:11.056000|10|7227|South to Federal Triangle|64
2014-03-10 10:44:11.056000|30|6515|South to Federal Triangle|64
2014-03-10 10:44:21.271000|10|7227|South to Federal Triangle|64
2014-03-10 10:44:21.271000|30|6515|South to Federal Triangle|64
2014-03-10 10:44:31.501000|9|7227|South to Federal Triangle|64
2014-03-10 10:44:31.501000|29|6515|South to Federal Triangle|64
2014-03-10 10:44:41.716000|9|7227|South to Federal Triangle|64
2014-03-10 10:44:41.716000|29|6515|South to Federal Triangle|64
2014-03-10 10:44:51.931000|9|7227|South to Federal Triangle|64
2014-03-10 10:44:51.931000|29|6515|South to Federal Triangle|64
2014-03-10 10:45:02.146000|9|7227|South to Federal Triangle|64
2014-03-10 10:45:02.146000|29|6515|South to Federal Triangle|64
2014-03-10 10:45:12.358000|9|7227|South to Federal Triangle|64
2014-03-10 10:45:12.358000|29|6515|South to Federal Triangle|64
2014-03-10 10:45:22.586000|8|7227|South to Federal Triangle|64
2014-03-10 10:45:22.586000|29|6515|South to Federal Triangle|64
2014-03-10 10:45:32.800000|8|7227|South to Federal Triangle|64
2014-03-10 10:45:32.800000|28|6515|South to Federal Triangle|64
2014-03-10 10:45:43.013000|7|7227|South to Federal Triangle|64
2014-03-10 10:45:43.013000|27|6515|South to Federal Triangle|64
2014-03-10 10:45:53.204000|8|7227|South to Federal Triangle|64
2014-03-10 10:45:53.204000|28|6515|South to Federal Triangle|64
2014-03-10 10:46:03.482000|8|7227|South to Federal Triangle|64
2014-03-10 10:46:03.482000|28|6515|South to Federal Triangle|64
2014-03-10 10:46:13.747000|8|7227|South to Federal Triangle|64
2014-03-10 10:46:13.747000|28|6515|South to Federal Triangle|64
2014-03-10 10:46:23.947000|7|7227|South to Federal Triangle|64
2014-03-10 10:46:23.947000|28|6515|South to Federal Triangle|64
2014-03-10 10:46:34.139000|7|7227|South to Federal Triangle|64
2014-03-10 10:46:34.139000|27|6515|South to Federal Triangle|64
2014-03-10 10:46:44.361000|7|7227|South to Federal Triangle|64
2014-03-10 10:46:44.361000|27|6515|South to Federal Triangle|64
2014-03-10 10:46:54.547000|7|7227|South to Federal Triangle|64
2014-03-10 10:46:54.547000|27|6515|South to Federal Triangle|64
2014-03-10 10:47:04.769000|5|7227|South to Federal Triangle|64
2014-03-10 10:47:04.769000|26|6515|South to Federal Triangle|64
2014-03-10 10:47:14.973000|6|7227|South to Federal Triangle|64
2014-03-10 10:47:14.973000|27|6515|South to Federal Triangle|64
2014-03-10 10:47:25.139000|7|7227|South to Federal Triangle|64
2014-03-10 10:47:25.139000|26|6515|South to Federal Triangle|64
2014-03-10 10:47:35.319000|7|7227|South to Federal Triangle|64
2014-03-10 10:47:35.319000|26|6515|South to Federal Triangle|64
2014-03-10 10:47:45.532000|6|7227|South to Federal Triangle|64
2014-03-10 10:47:45.532000|26|6515|South to Federal Triangle|64
2014-03-10 10:47:55.801000|5|7227|South to Federal Triangle|64
2014-03-10 10:47:55.801000|8|7198|South to Federal Triangle|64
2014-03-10 10:48:06.073000|5|7227|South to Federal Triangle|64
2014-03-10 10:48:06.073000|8|7198|South to Federal Triangle|64
2014-03-10 10:48:16.288000|4|7227|South to Federal Triangle|64
2014-03-10 10:48:16.288000|8|7198|South to Federal Triangle|64
2014-03-10 10:48:26.525000|5|7227|South to Federal Triangle|64
2014-03-10 10:48:26.525000|10|7198|South to Federal Triangle|64
2014-03-10 10:48:36.778000|4|7227|South to Federal Triangle|64
2014-03-10 10:48:36.778000|8|7198|South to Federal Triangle|64
2014-03-10 10:48:46.956000|5|7227|South to Federal Triangle|64
2014-03-10 10:48:46.956000|9|7198|South to Federal Triangle|64
2014-03-10 10:48:57.186000|4|7227|South to Federal Triangle|64
2014-03-10 10:48:57.186000|7|7198|South to Federal Triangle|64
2014-03-10 10:49:07.442000|5|7227|South to Federal Triangle|64
2014-03-10 10:49:07.442000|8|7198|South to Federal Triangle|64
2014-03-10 10:49:17.665000|4|7227|South to Federal Triangle|64
2014-03-10 10:49:17.665000|8|7198|South to Federal Triangle|64
2014-03-10 10:49:27.919000|4|7227|South to Federal Triangle|64
2014-03-10 10:49:27.919000|8|7198|South to Federal Triangle|64
2014-03-10 10:49:38.107000|4|7227|South to Federal Triangle|64
2014-03-10 10:49:38.107000|8|7198|South to Federal Triangle|64
2014-03-10 10:49:48.304000|4|7227|South to Federal Triangle|64
2014-03-10 10:49:48.304000|8|7198|South to Federal Triangle|64
2014-03-10 10:49:58.618000|4|7227|South to Federal Triangle|64
2014-03-10 10:49:58.618000|6|7198|South to Federal Triangle|64
2014-03-10 10:50:08.856000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:08.856000|5|7198|South to Federal Triangle|64
2014-03-10 10:50:19.031000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:19.031000|6|7198|South to Federal Triangle|64
2014-03-10 10:50:29.217000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:29.217000|6|7198|South to Federal Triangle|64
2014-03-10 10:50:39.397000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:39.397000|6|7198|South to Federal Triangle|64
2014-03-10 10:50:49.624000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:49.624000|6|7198|South to Federal Triangle|64
2014-03-10 10:50:59.813000|3|7227|South to Federal Triangle|64
2014-03-10 10:50:59.813000|6|7198|South to Federal Triangle|64
2014-03-10 10:51:10.008000|3|7227|South to Federal Triangle|64
2014-03-10 10:51:10.008000|6|7198|South to Federal Triangle|64
2014-03-10 10:51:20.232000|3|7227|South to Federal Triangle|64
2014-03-10 10:51:20.232000|6|7198|South to Federal Triangle|64
2014-03-10 10:51:30.462000|3|7227|South to Federal Triangle|64
2014-03-10 10:51:30.462000|6|7198|South to Federal Triangle|64
2014-03-10 10:51:40.630000|1|7227|South to Federal Triangle|64
2014-03-10 10:51:40.630000|4|7198|South to Federal Triangle|64
2014-03-10 10:51:50.941000|1|7227|South to Federal Triangle|64
2014-03-10 10:51:50.941000|4|7198|South to Federal Triangle|64
2014-03-10 10:52:01.174000|1|7227|South to Federal Triangle|64
2014-03-10 10:52:01.174000|4|7198|South to Federal Triangle|64
2014-03-10 10:52:11.366000|1|7227|South to Federal Triangle|64
2014-03-10 10:52:11.366000|4|7198|South to Federal Triangle|64
2014-03-10 10:52:21.538000|1|7227|South to Federal Triangle|64
2014-03-10 10:52:21.538000|4|7198|South to Federal Triangle|64
2014-03-10 10:52:31.898000|2|7227|South to Federal Triangle|64
2014-03-10 10:52:31.898000|5|7198|South to Federal Triangle|64
2014-03-10 10:52:42.078000|0|7227|South to Federal Triangle|64
2014-03-10 10:52:42.078000|20|6515|South to Federal Triangle|64
2014-03-10 10:52:52.254000|1|7227|South to Federal Triangle|64
2014-03-10 10:52:52.254000|21|6515|South to Federal Triangle|64
2014-03-10 10:53:02.545000|0|7227|South to Federal Triangle|64
2014-03-10 10:53:02.545000|20|6515|South to Federal Triangle|64
2014-03-10 10:53:12.744000|1|7227|South to Federal Triangle|64
2014-03-10 10:53:12.744000|21|6515|South to Federal Triangle|64
2014-03-10 10:53:22.921000|1|7227|South to Federal Triangle|64
2014-03-10 10:53:22.921000|21|6515|South to Federal Triangle|64
2014-03-10 10:53:33.233000|1|7227|South to Federal Triangle|64
2014-03-10 10:53:33.233000|20|6515|South to Federal Triangle|64
2014-03-10 10:53:43.400000|1|7227|South to Federal Triangle|64
2014-03-10 10:53:43.400000|20|6515|South to Federal Triangle|64
2014-03-10 10:53:53.691000|0|7227|South to Federal Triangle|64
2014-03-10 10:53:53.691000|20|6515|South to Federal Triangle|64
2014-03-10 10:54:03.988000|0|7227|South to Federal Triangle|64
2014-03-10 10:54:03.988000|20|6515|South to Federal Triangle|64
2014-03-10 10:54:14.187000|20|6515|South to Federal Triangle|64
2014-03-10 10:54:14.187000|40|6466|South to Federal Triangle|64
2014-03-10 10:54:24.357000|20|6515|South to Federal Triangle|64
2014-03-10 10:54:24.357000|40|6466|South to Federal Triangle|64
2014-03-10 10:54:34.597000|19|6515|South to Federal Triangle|64
2014-03-10 10:54:34.597000|39|6466|South to Federal Triangle|64
2014-03-10 10:54:44.786000|19|6515|South to Federal Triangle|64
2014-03-10 10:54:44.786000|39|6466|South to Federal Triangle|64
2014-03-10 10:54:54.983000|19|6515|South to Federal Triangle|64
2014-03-10 10:54:54.983000|39|6466|South to Federal Triangle|64
2014-03-10 10:55:05.214000|18|6515|South to Federal Triangle|64
2014-03-10 10:55:05.214000|38|6466|South to Federal Triangle|64
2014-03-10 10:55:15.452000|19|6515|South to Federal Triangle|64
2014-03-10 10:55:15.452000|39|6466|South to Federal Triangle|64
2014-03-10 10:55:25.650000|17|6515|South to Federal Triangle|64
2014-03-10 10:55:25.650000|37|6466|South to Federal Triangle|64
2014-03-10 10:55:35.852000|17|6515|South to Federal Triangle|64
2014-03-10 10:55:35.852000|37|6466|South to Federal Triangle|64
2014-03-10 10:55:46.076000|18|6515|South to Federal Triangle|64
2014-03-10 10:55:46.076000|38|6466|South to Federal Triangle|64
2014-03-10 10:55:56.289000|18|6515|South to Federal Triangle|64
2014-03-10 10:55:56.289000|38|6466|South to Federal Triangle|64
2014-03-10 10:56:06.700000|17|6515|South to Federal Triangle|64
2014-03-10 10:56:06.700000|37|6466|South to Federal Triangle|64
2014-03-10 10:56:16.891000|16|6515|South to Federal Triangle|64
2014-03-10 10:56:16.891000|36|6466|South to Federal Triangle|64
2014-03-10 10:56:27.139000|16|6515|South to Federal Triangle|64
2014-03-10 10:56:27.139000|36|6466|South to Federal Triangle|64
2014-03-10 10:56:37.517000|17|6515|South to Federal Triangle|64
2014-03-10 10:56:37.517000|37|6466|South to Federal Triangle|64
2014-03-10 10:56:47.719000|17|6515|South to Federal Triangle|64
2014-03-10 10:56:47.719000|37|6466|South to Federal Triangle|64
2014-03-10 10:56:57.932000|16|6515|South to Federal Triangle|64
2014-03-10 10:56:57.932000|36|6466|South to Federal Triangle|64
2014-03-10 10:57:08.128000|16|6515|South to Federal Triangle|64
2014-03-10 10:57:08.128000|36|6466|South to Federal Triangle|64
2014-03-10 10:57:18.329000|15|6515|South to Federal Triangle|64
2014-03-10 10:57:18.329000|35|6466|South to Federal Triangle|64
2014-03-10 10:57:28.544000|15|6515|South to Federal Triangle|64
2014-03-10 10:57:28.544000|35|6466|South to Federal Triangle|64
2014-03-10 10:57:38.790000|16|6515|South to Federal Triangle|64
2014-03-10 10:57:38.790000|36|6466|South to Federal Triangle|64
2014-03-10 10:57:48.979000|16|6515|South to Federal Triangle|64
2014-03-10 10:57:48.979000|36|6466|South to Federal Triangle|64
2014-03-10 10:57:59.233000|15|6515|South to Federal Triangle|64
2014-03-10 10:57:59.233000|35|6466|South to Federal Triangle|64
2014-03-10 10:58:09.497000|16|6515|South to Federal Triangle|64
2014-03-10 10:58:09.497000|36|6466|South to Federal Triangle|64
2014-03-10 10:58:19.694000|16|6515|South to Federal Triangle|64
2014-03-10 10:58:19.694000|36|6466|South to Federal Triangle|64
2014-03-10 10:58:29.938000|15|6515|South to Federal Triangle|64
2014-03-10 10:58:29.938000|35|6466|South to Federal Triangle|64
2014-03-10 10:58:40.123000|15|6515|South to Federal Triangle|64
2014-03-10 10:58:40.123000|35|6466|South to Federal Triangle|64
2014-03-10 10:58:50.353000|15|6515|South to Federal Triangle|64
2014-03-10 10:58:50.353000|35|6466|South to Federal Triangle|64
2014-03-10 10:59:00.568000|15|6515|South to Federal Triangle|64
2014-03-10 10:59:00.568000|35|6466|South to Federal Triangle|64
2014-03-10 10:59:10.750000|14|6515|South to Federal Triangle|64
2014-03-10 10:59:10.750000|34|6466|South to Federal Triangle|64
2014-03-10 10:59:20.925000|13|6515|South to Federal Triangle|64
2014-03-10 10:59:20.925000|33|6466|South to Federal Triangle|64
2014-03-10 10:59:31.159000|14|6515|South to Federal Triangle|64
2014-03-10 10:59:31.159000|34|6466|South to Federal Triangle|64
2014-03-10 10:59:41.415000|13|6515|South to Federal Triangle|64
2014-03-10 10:59:41.415000|33|6466|South to Federal Triangle|64
2014-03-10 10:59:51.702000|13|6515|South to Federal Triangle|64
2014-03-10 10:59:51.702000|33|6466|South to Federal Triangle|64
2014-03-10 11:00:02.012000|14|6515|South to Federal Triangle|64
2014-03-10 11:00:02.012000|34|6466|South to Federal Triangle|64
2014-03-10 11:00:12.214000|14|6515|South to Federal Triangle|64
2014-03-10 11:00:12.214000|34|6466|South to Federal Triangle|64
2014-03-10 11:00:22.446000|14|6515|South to Federal Triangle|64
2014-03-10 11:00:22.446000|34|6466|South to Federal Triangle|64
2014-03-10 11:00:32.657000|13|6515|South to Federal Triangle|64
2014-03-10 11:00:32.657000|33|6466|South to Federal Triangle|64
2014-03-10 11:00:42.887000|12|6515|South to Federal Triangle|64
2014-03-10 11:00:42.887000|32|6466|South to Federal Triangle|64
2014-03-10 11:00:53.135000|13|6515|South to Federal Triangle|64
2014-03-10 11:00:53.135000|33|6466|South to Federal Triangle|64
2014-03-10 11:01:03.533000|13|6515|South to Federal Triangle|64
2014-03-10 11:01:03.533000|33|6466|South to Federal Triangle|64
2014-03-10 11:01:13.769000|13|6515|South to Federal Triangle|64
2014-03-10 11:01:13.769000|33|6466|South to Federal Triangle|64
2014-03-10 11:01:23.954000|13|6515|South to Federal Triangle|64
2014-03-10 11:01:23.954000|33|6466|South to Federal Triangle|64
2014-03-10 11:01:34.147000|12|6515|South to Federal Triangle|64
2014-03-10 11:01:34.147000|32|6466|South to Federal Triangle|64
2014-03-10 11:01:44.341000|10|6515|South to Federal Triangle|64
2014-03-10 11:01:44.341000|32|6466|South to Federal Triangle|64
2014-03-10 11:01:54.682000|10|6515|South to Federal Triangle|64
2014-03-10 11:01:54.682000|32|6466|South to Federal Triangle|64
2014-03-10 11:02:04.987000|10|6515|South to Federal Triangle|64
2014-03-10 11:02:04.987000|32|6466|South to Federal Triangle|64
2014-03-10 11:02:15.232000|10|6515|South to Federal Triangle|64
2014-03-10 11:02:15.232000|32|6466|South to Federal Triangle|64
2014-03-10 11:02:25.444000|10|6515|South to Federal Triangle|64
2014-03-10 11:02:25.444000|31|6466|South to Federal Triangle|64
2014-03-10 11:02:35.646000|8|6515|South to Federal Triangle|64
2014-03-10 11:02:35.646000|30|6466|South to Federal Triangle|64
2014-03-10 11:02:45.841000|8|6515|South to Federal Triangle|64
2014-03-10 11:02:45.841000|30|6466|South to Federal Triangle|64
2014-03-10 11:02:56.063000|8|6515|South to Federal Triangle|64
2014-03-10 11:02:56.063000|30|6466|South to Federal Triangle|64
2014-03-10 11:03:06.234000|9|6515|South to Federal Triangle|64
2014-03-10 11:03:06.234000|31|6466|South to Federal Triangle|64
2014-03-10 11:03:16.414000|9|6515|South to Federal Triangle|64
2014-03-10 11:03:16.414000|31|6466|South to Federal Triangle|64
2014-03-10 11:03:26.638000|9|6515|South to Federal Triangle|64
2014-03-10 11:03:26.638000|30|6466|South to Federal Triangle|64
2014-03-10 11:03:36.839000|8|6515|South to Federal Triangle|64
2014-03-10 11:03:36.839000|30|6466|South to Federal Triangle|64
2014-03-10 11:03:47.052000|8|6515|South to Federal Triangle|64
2014-03-10 11:03:47.052000|30|6466|South to Federal Triangle|64
2014-03-10 11:03:57.469000|8|6515|South to Federal Triangle|64
2014-03-10 11:03:57.469000|30|6466|South to Federal Triangle|64
2014-03-10 11:04:07.761000|8|6515|South to Federal Triangle|64
2014-03-10 11:04:07.761000|30|6466|South to Federal Triangle|64
2014-03-10 11:04:17.940000|8|6515|South to Federal Triangle|64
2014-03-10 11:04:17.940000|30|6466|South to Federal Triangle|64
2014-03-10 11:04:28.130000|8|6515|South to Federal Triangle|64
2014-03-10 11:04:28.130000|29|6466|South to Federal Triangle|64
2014-03-10 11:04:38.381000|8|6515|South to Federal Triangle|64
2014-03-10 11:04:38.381000|29|6466|South to Federal Triangle|64
2014-03-10 11:04:48.575000|8|6515|South to Federal Triangle|64
2014-03-10 11:04:48.575000|29|6466|South to Federal Triangle|64
2014-03-10 11:04:58.786000|6|6515|South to Federal Triangle|64
2014-03-10 11:04:58.786000|28|6466|South to Federal Triangle|64
2014-03-10 11:05:12.001000|7|6515|South to Federal Triangle|64
2014-03-10 11:05:12.001000|29|6466|South to Federal Triangle|64
2014-03-10 11:05:22.184000|6|6515|South to Federal Triangle|64
2014-03-10 11:05:22.184000|27|6466|South to Federal Triangle|64
2014-03-10 11:05:32.380000|6|6515|South to Federal Triangle|64
2014-03-10 11:05:32.380000|27|6466|South to Federal Triangle|64
2014-03-10 11:05:42.581000|6|6515|South to Federal Triangle|64
2014-03-10 11:05:42.581000|27|6466|South to Federal Triangle|64
2014-03-10 11:05:52.802000|7|6515|South to Federal Triangle|64
2014-03-10 11:05:52.802000|28|6466|South to Federal Triangle|64
2014-03-10 11:06:03.018000|5|6515|South to Federal Triangle|64
2014-03-10 11:06:03.018000|27|6466|South to Federal Triangle|64
2014-03-10 11:06:13.202000|5|6515|South to Federal Triangle|64
2014-03-10 11:06:13.202000|26|6466|South to Federal Triangle|64
2014-03-10 11:06:23.573000|5|6515|South to Federal Triangle|64
2014-03-10 11:06:23.573000|26|6466|South to Federal Triangle|64
2014-03-10 11:06:33.836000|5|6515|South to Federal Triangle|64
2014-03-10 11:06:33.836000|26|6466|South to Federal Triangle|64
2014-03-10 11:06:44.169000|5|6515|South to Federal Triangle|64
2014-03-10 11:06:44.169000|26|6466|South to Federal Triangle|64
2014-03-10 11:06:54.379000|6|6515|South to Federal Triangle|64
2014-03-10 11:06:54.379000|27|6466|South to Federal Triangle|64
2014-03-10 11:07:04.621000|6|6515|South to Federal Triangle|64
2014-03-10 11:07:04.621000|27|6466|South to Federal Triangle|64
2014-03-10 11:07:14.794000|5|6515|South to Federal Triangle|64
2014-03-10 11:07:14.794000|25|6466|South to Federal Triangle|64
2014-03-10 11:07:24.976000|7|6515|South to Federal Triangle|64
2014-03-10 11:07:24.976000|26|6466|South to Federal Triangle|64
2014-03-10 11:07:35.240000|6|6515|South to Federal Triangle|64
2014-03-10 11:07:35.240000|26|6466|South to Federal Triangle|64
2014-03-10 11:07:45.458000|5|6515|South to Federal Triangle|64
2014-03-10 11:07:45.458000|25|6466|South to Federal Triangle|64
2014-03-10 11:07:55.667000|5|6515|South to Federal Triangle|64
2014-03-10 11:07:55.667000|25|6466|South to Federal Triangle|64
2014-03-10 11:08:05.950000|6|6515|South to Federal Triangle|64
2014-03-10 11:08:05.950000|26|6466|South to Federal Triangle|64
2014-03-10 11:08:16.127000|4|6515|South to Federal Triangle|64
2014-03-10 11:08:16.127000|24|6466|South to Federal Triangle|64
2014-03-10 11:08:26.406000|5|6515|South to Federal Triangle|64
2014-03-10 11:08:26.406000|25|6466|South to Federal Triangle|64
2014-03-10 11:08:36.732000|5|6515|South to Federal Triangle|64
2014-03-10 11:08:36.732000|25|6466|South to Federal Triangle|64
2014-03-10 11:08:47.153000|5|6515|South to Federal Triangle|64
2014-03-10 11:08:47.153000|25|6466|South to Federal Triangle|64
2014-03-10 11:08:57.333000|5|6515|South to Federal Triangle|64
2014-03-10 11:08:57.333000|25|6466|South to Federal Triangle|64
2014-03-10 11:09:07.497000|4|6515|South to Federal Triangle|64
2014-03-10 11:09:07.497000|24|6466|South to Federal Triangle|64
2014-03-10 11:09:17.707000|3|6515|South to Federal Triangle|64
2014-03-10 11:09:17.707000|23|6466|South to Federal Triangle|64
2014-03-10 11:09:27.950000|3|6515|South to Federal Triangle|64
2014-03-10 11:09:27.950000|23|6466|South to Federal Triangle|64
2014-03-10 11:09:38.151000|4|6515|South to Federal Triangle|64
2014-03-10 11:09:38.151000|24|6466|South to Federal Triangle|64
2014-03-10 11:09:48.568000|4|6515|South to Federal Triangle|64
2014-03-10 11:09:48.568000|24|6466|South to Federal Triangle|64
2014-03-10 11:09:58.813000|4|6515|South to Federal Triangle|64
2014-03-10 11:09:58.813000|24|6466|South to Federal Triangle|64
2014-03-10 11:10:09.029000|4|6515|South to Federal Triangle|64
2014-03-10 11:10:09.029000|24|6466|South to Federal Triangle|64
2014-03-10 11:10:19.216000|4|6515|South to Federal Triangle|64
2014-03-10 11:10:19.216000|24|6466|South to Federal Triangle|64
2014-03-10 11:10:29.589000|4|6515|South to Federal Triangle|64
2014-03-10 11:10:29.589000|23|6466|South to Federal Triangle|64
2014-03-10 11:10:40.086000|2|6515|South to Federal Triangle|64
2014-03-10 11:10:40.086000|22|6466|South to Federal Triangle|64
2014-03-10 11:10:50.350000|3|6515|South to Federal Triangle|64
2014-03-10 11:10:50.350000|23|6466|South to Federal Triangle|64
2014-03-10 11:11:00.573000|3|6515|South to Federal Triangle|64
2014-03-10 11:11:00.573000|23|6466|South to Federal Triangle|64
2014-03-10 11:11:10.772000|1|6515|South to Federal Triangle|64
2014-03-10 11:11:10.772000|22|6466|South to Federal Triangle|64
2014-03-10 11:11:20.980000|3|6515|South to Federal Triangle|64
2014-03-10 11:11:20.980000|23|6466|South to Federal Triangle|64
2014-03-10 11:11:31.230000|2|6515|South to Federal Triangle|64
2014-03-10 11:11:31.230000|22|6466|South to Federal Triangle|64
2014-03-10 11:11:41.402000|1|6515|South to Federal Triangle|64
2014-03-10 11:11:41.402000|22|6466|South to Federal Triangle|64
2014-03-10 11:11:51.572000|0|6515|South to Federal Triangle|64
2014-03-10 11:11:51.572000|21|6466|South to Federal Triangle|64
2014-03-10 11:12:01.790000|1|6515|South to Federal Triangle|64
2014-03-10 11:12:01.790000|22|6466|South to Federal Triangle|64
2014-03-10 11:12:12.044000|1|6515|South to Federal Triangle|64
2014-03-10 11:12:12.044000|22|6466|South to Federal Triangle|64
2014-03-10 11:12:22.210000|0|6515|South to Federal Triangle|64
2014-03-10 11:12:22.210000|20|6466|South to Federal Triangle|64
2014-03-10 11:12:32.531000|1|6515|South to Federal Triangle|64
2014-03-10 11:12:32.531000|21|6466|South to Federal Triangle|64
2014-03-10 11:12:42.765000|0|6515|South to Federal Triangle|64
2014-03-10 11:12:42.765000|21|6466|South to Federal Triangle|64
2014-03-10 11:12:52.946000|0|6515|South to Federal Triangle|64
2014-03-10 11:12:52.946000|21|6466|South to Federal Triangle|64
2014-03-10 11:13:03.197000|0|6515|South to Federal Triangle|64
2014-03-10 11:13:03.197000|21|6466|South to Federal Triangle|64
2014-03-10 11:13:13.432000|0|6515|South to Federal Triangle|64
2014-03-10 11:13:13.432000|21|6466|South to Federal Triangle|64
2014-03-10 11:13:23.623000|0|6515|South to Federal Triangle|64
2014-03-10 11:13:23.623000|21|6466|South to Federal Triangle|64
2014-03-10 11:13:33.856000|0|6515|South to Federal Triangle|64
2014-03-10 11:13:33.856000|20|6466|South to Federal Triangle|64
2014-03-10 11:13:44.066000|19|6466|South to Federal Triangle|64
2014-03-10 11:13:44.066000|39|7212|South to Federal Triangle|64
2014-03-10 11:13:54.323000|20|6466|South to Federal Triangle|64
2014-03-10 11:13:54.323000|40|7212|South to Federal Triangle|64
2014-03-10 11:14:04.545000|20|6466|South to Federal Triangle|64
2014-03-10 11:14:04.545000|40|7212|South to Federal Triangle|64
2014-03-10 11:14:14.745000|20|6466|South to Federal Triangle|64
