time|Minutes|VehicleID|DirectionText|RouteID
2014-03-11 09:53:39.187000|1|7204|South to Federal Triangle|64
2014-03-11 09:53:39.187000|20|7238|South to Federal Triangle|64
2014-03-11 09:53:49.373000|1|7204|South to Federal Triangle|64
2014-03-11 09:53:49.373000|20|7238|South to Federal Triangle|64
2014-03-11 09:53:59.702000|1|7204|South to Federal Triangle|64
2014-03-11 09:53:59.702000|20|7238|South to Federal Triangle|64
2014-03-11 09:54:09.911000|0|7204|South to Federal Triangle|64
2014-03-11 09:54:09.911000|18|7238|South to Federal Triangle|64
2014-03-11 09:54:20.148000|0|7204|South to Federal Triangle|64
2014-03-11 09:54:20.148000|18|7238|South to Federal Triangle|64
2014-03-11 09:54:30.356000|18|7238|South to Federal Triangle|64
2014-03-11 09:54:30.356000|38|7220|South to Federal Triangle|64
2014-03-11 09:54:40.904000|0|7204|South to Federal Triangle|64
2014-03-11 09:54:40.904000|19|7238|South to Federal Triangle|64
2014-03-11 09:54:51.191000|0|7204|South to Federal Triangle|64
2014-03-11 09:54:51.191000|19|7238|South to Federal Triangle|64
2014-03-11 09:55:01.410000|18|7238|South to Federal Triangle|64
2014-03-11 09:55:01.410000|38|7220|South to Federal Triangle|64
2014-03-11 09:55:11.647000|17|7238|South to Federal Triangle|64
2014-03-11 09:55:11.647000|37|7220|South to Federal Triangle|64
2014-03-11 09:55:21.916000|19|7238|South to Federal Triangle|64
2014-03-11 09:55:21.916000|39|7220|South to Federal Triangle|64
2014-03-11 09:55:32.215000|18|7238|South to Federal Triangle|64
2014-03-11 09:55:32.215000|38|7220|South to Federal Triangle|64
2014-03-11 09:55:42.871000|18|7238|South to Federal Triangle|64
2014-03-11 09:55:42.871000|38|7220|South to Federal Triangle|64
2014-03-11 09:55:53.067000|18|7238|South to Federal Triangle|64
2014-03-11 09:55:53.067000|38|7220|South to Federal Triangle|64
2014-03-11 09:56:03.369000|18|7238|South to Federal Triangle|64
2014-03-11 09:56:03.369000|38|7220|South to Federal Triangle|64
2014-03-11 09:56:13.677000|18|7238|South to Federal Triangle|64
2014-03-11 09:56:13.677000|38|7220|South to Federal Triangle|64
2014-03-11 09:56:23.883000|18|7238|South to Federal Triangle|64
2014-03-11 09:56:23.883000|38|7220|South to Federal Triangle|64
2014-03-11 09:56:34.127000|17|7238|South to Federal Triangle|64
2014-03-11 09:56:34.127000|37|7220|South to Federal Triangle|64
2014-03-11 09:56:44.333000|17|7238|South to Federal Triangle|64
2014-03-11 09:56:44.333000|37|7220|South to Federal Triangle|64
2014-03-11 09:56:54.511000|17|7238|South to Federal Triangle|64
2014-03-11 09:56:54.511000|37|7220|South to Federal Triangle|64
2014-03-11 09:57:04.750000|17|7238|South to Federal Triangle|64
2014-03-11 09:57:04.750000|37|7220|South to Federal Triangle|64
2014-03-11 09:57:14.959000|17|7238|South to Federal Triangle|64
2014-03-11 09:57:14.959000|37|7220|South to Federal Triangle|64
2014-03-11 09:57:25.220000|16|7238|South to Federal Triangle|64
2014-03-11 09:57:25.220000|36|7220|South to Federal Triangle|64
2014-03-11 09:57:35.392000|16|7238|South to Federal Triangle|64
2014-03-11 09:57:35.392000|36|7220|South to Federal Triangle|64
2014-03-11 09:57:45.634000|16|7238|South to Federal Triangle|64
2014-03-11 09:57:45.634000|36|7220|South to Federal Triangle|64
2014-03-11 09:57:55.808000|16|7238|South to Federal Triangle|64
2014-03-11 09:57:55.808000|36|7220|South to Federal Triangle|64
2014-03-11 09:58:06.176000|16|7238|South to Federal Triangle|64
2014-03-11 09:58:06.176000|36|7220|South to Federal Triangle|64
2014-03-11 09:58:16.441000|16|7238|South to Federal Triangle|64
2014-03-11 09:58:16.441000|36|7220|South to Federal Triangle|64
2014-03-11 09:58:26.702000|15|7238|South to Federal Triangle|64
2014-03-11 09:58:26.702000|35|7220|South to Federal Triangle|64
2014-03-11 09:58:36.921000|15|7238|South to Federal Triangle|64
2014-03-11 09:58:36.921000|35|7220|South to Federal Triangle|64
2014-03-11 09:58:47.127000|15|7238|South to Federal Triangle|64
2014-03-11 09:58:47.127000|35|7220|South to Federal Triangle|64
2014-03-11 09:58:57.416000|15|7238|South to Federal Triangle|64
2014-03-11 09:58:57.416000|35|7220|South to Federal Triangle|64
2014-03-11 09:59:07.680000|15|7238|South to Federal Triangle|64
2014-03-11 09:59:07.680000|35|7220|South to Federal Triangle|64
2014-03-11 09:59:17.916000|15|7238|South to Federal Triangle|64
2014-03-11 09:59:17.916000|35|7220|South to Federal Triangle|64
2014-03-11 09:59:28.178000|14|7238|South to Federal Triangle|64
2014-03-11 09:59:28.178000|34|7220|South to Federal Triangle|64
2014-03-11 09:59:38.391000|14|7238|South to Federal Triangle|64
2014-03-11 09:59:38.391000|34|7220|South to Federal Triangle|64
2014-03-11 09:59:48.680000|13|7238|South to Federal Triangle|64
2014-03-11 09:59:48.680000|33|7220|South to Federal Triangle|64
2014-03-11 09:59:58.961000|13|7238|South to Federal Triangle|64
2014-03-11 09:59:58.961000|33|7220|South to Federal Triangle|64
2014-03-11 10:00:09.291000|13|7238|South to Federal Triangle|64
2014-03-11 10:00:09.291000|33|7220|South to Federal Triangle|64
2014-03-11 10:00:19.489000|14|7238|South to Federal Triangle|64
2014-03-11 10:00:19.489000|34|7220|South to Federal Triangle|64
2014-03-11 10:00:29.709000|13|7238|South to Federal Triangle|64
2014-03-11 10:00:29.709000|33|7220|South to Federal Triangle|64
2014-03-11 10:00:39.919000|12|7238|South to Federal Triangle|64
2014-03-11 10:00:39.919000|32|7220|South to Federal Triangle|64
2014-03-11 10:00:50.146000|13|7238|South to Federal Triangle|64
2014-03-11 10:00:50.146000|33|7220|South to Federal Triangle|64
2014-03-11 10:01:00.403000|13|7238|South to Federal Triangle|64
2014-03-11 10:01:00.403000|33|7220|South to Federal Triangle|64
2014-03-11 10:01:10.619000|13|7238|South to Federal Triangle|64
2014-03-11 10:01:10.619000|33|7220|South to Federal Triangle|64
2014-03-11 10:01:20.830000|13|7238|South to Federal Triangle|64
2014-03-11 10:01:20.830000|33|7220|South to Federal Triangle|64
2014-03-11 10:01:31.050000|11|7238|South to Federal Triangle|64
2014-03-11 10:01:31.050000|31|7220|South to Federal Triangle|64
2014-03-11 10:01:41.225000|9|7238|South to Federal Triangle|64
2014-03-11 10:01:41.225000|31|7220|South to Federal Triangle|64
2014-03-11 10:01:51.442000|9|7238|South to Federal Triangle|64
2014-03-11 10:01:51.442000|31|7220|South to Federal Triangle|64
2014-03-11 10:02:01.659000|9|7238|South to Federal Triangle|64
2014-03-11 10:02:01.659000|31|7220|South to Federal Triangle|64
2014-03-11 10:02:12.026000|9|7238|South to Federal Triangle|64
2014-03-11 10:02:12.026000|30|7220|South to Federal Triangle|64
2014-03-11 10:02:22.306000|9|7238|South to Federal Triangle|64
2014-03-11 10:02:22.306000|30|7220|South to Federal Triangle|64
2014-03-11 10:02:32.512000|10|7238|South to Federal Triangle|64
2014-03-11 10:02:32.512000|31|7220|South to Federal Triangle|64
2014-03-11 10:02:42.714000|9|7238|South to Federal Triangle|64
2014-03-11 10:02:42.714000|31|7220|South to Federal Triangle|64
2014-03-11 10:02:52.949000|8|7238|South to Federal Triangle|64
2014-03-11 10:02:52.949000|30|7220|South to Federal Triangle|64
2014-03-11 10:03:03.176000|9|7238|South to Federal Triangle|64
2014-03-11 10:03:03.176000|31|7220|South to Federal Triangle|64
2014-03-11 10:03:13.355000|8|7238|South to Federal Triangle|64
2014-03-11 10:03:13.355000|29|7220|South to Federal Triangle|64
2014-03-11 10:03:23.548000|7|7238|South to Federal Triangle|64
2014-03-11 10:03:23.548000|29|7220|South to Federal Triangle|64
2014-03-11 10:03:33.803000|9|7238|South to Federal Triangle|64
2014-03-11 10:03:33.803000|30|7220|South to Federal Triangle|64
2014-03-11 10:03:43.986000|8|7238|South to Federal Triangle|64
2014-03-11 10:03:43.986000|30|7220|South to Federal Triangle|64
2014-03-11 10:03:54.208000|8|7238|South to Federal Triangle|64
2014-03-11 10:03:54.208000|30|7220|South to Federal Triangle|64
2014-03-11 10:04:04.458000|8|7238|South to Federal Triangle|64
2014-03-11 10:04:04.458000|30|7220|South to Federal Triangle|64
2014-03-11 10:04:14.678000|8|7238|South to Federal Triangle|64
2014-03-11 10:04:14.678000|30|7220|South to Federal Triangle|64
2014-03-11 10:04:24.943000|7|7238|South to Federal Triangle|64
2014-03-11 10:04:24.943000|28|7220|South to Federal Triangle|64
2014-03-11 10:04:35.137000|8|7238|South to Federal Triangle|64
2014-03-11 10:04:35.137000|29|7220|South to Federal Triangle|64
2014-03-11 10:04:45.331000|8|7238|South to Federal Triangle|64
2014-03-11 10:04:45.331000|29|7220|South to Federal Triangle|64
2014-03-11 10:04:55.586000|8|7238|South to Federal Triangle|64
2014-03-11 10:04:55.586000|29|7220|South to Federal Triangle|64
2014-03-11 10:05:05.770000|7|7238|South to Federal Triangle|64
2014-03-11 10:05:05.770000|28|7220|South to Federal Triangle|64
2014-03-11 10:05:16.068000|8|7238|South to Federal Triangle|64
2014-03-11 10:05:16.068000|29|7220|South to Federal Triangle|64
2014-03-11 10:05:26.331000|7|7238|South to Federal Triangle|64
2014-03-11 10:05:26.331000|28|7220|South to Federal Triangle|64
2014-03-11 10:05:36.534000|6|7238|South to Federal Triangle|64
2014-03-11 10:05:36.534000|27|7220|South to Federal Triangle|64
2014-03-11 10:05:46.726000|7|7238|South to Federal Triangle|64
2014-03-11 10:05:46.726000|28|7220|South to Federal Triangle|64
2014-03-11 10:05:56.922000|7|7238|South to Federal Triangle|64
2014-03-11 10:05:56.922000|28|7220|South to Federal Triangle|64
2014-03-11 10:06:07.142000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:07.142000|27|7220|South to Federal Triangle|64
2014-03-11 10:06:17.319000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:17.319000|28|7220|South to Federal Triangle|64
2014-03-11 10:06:27.565000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:27.565000|27|7220|South to Federal Triangle|64
2014-03-11 10:06:37.769000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:37.769000|27|7220|South to Federal Triangle|64
2014-03-11 10:06:47.971000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:47.971000|27|7220|South to Federal Triangle|64
2014-03-11 10:06:58.207000|6|7238|South to Federal Triangle|64
2014-03-11 10:06:58.207000|27|7220|South to Federal Triangle|64
2014-03-11 10:07:08.411000|6|7238|South to Federal Triangle|64
2014-03-11 10:07:08.411000|27|7220|South to Federal Triangle|64
2014-03-11 10:07:18.625000|7|7238|South to Federal Triangle|64
2014-03-11 10:07:18.625000|27|7220|South to Federal Triangle|64
2014-03-11 10:07:28.892000|5|7238|South to Federal Triangle|64
2014-03-11 10:07:28.892000|25|7220|South to Federal Triangle|64
2014-03-11 10:07:39.112000|6|7238|South to Federal Triangle|64
2014-03-11 10:07:39.112000|26|7220|South to Federal Triangle|64
2014-03-11 10:07:49.328000|6|7238|South to Federal Triangle|64
2014-03-11 10:07:49.328000|26|7220|South to Federal Triangle|64
2014-03-11 10:07:59.509000|5|7238|South to Federal Triangle|64
2014-03-11 10:07:59.509000|25|7220|South to Federal Triangle|64
2014-03-11 10:08:09.763000|5|7238|South to Federal Triangle|64
2014-03-11 10:08:09.763000|24|7220|South to Federal Triangle|64
2014-03-11 10:08:20.261000|6|7238|South to Federal Triangle|64
2014-03-11 10:08:20.261000|26|7220|South to Federal Triangle|64
2014-03-11 10:08:30.555000|6|7238|South to Federal Triangle|64
2014-03-11 10:08:30.555000|25|7220|South to Federal Triangle|64
2014-03-11 10:08:40.726000|6|7238|South to Federal Triangle|64
2014-03-11 10:08:40.726000|25|7220|South to Federal Triangle|64
2014-03-11 10:08:50.943000|4|7238|South to Federal Triangle|64
2014-03-11 10:08:50.943000|24|7220|South to Federal Triangle|64
2014-03-11 10:09:01.130000|5|7238|South to Federal Triangle|64
2014-03-11 10:09:01.130000|25|7220|South to Federal Triangle|64
2014-03-11 10:09:11.518000|5|7238|South to Federal Triangle|64
2014-03-11 10:09:11.518000|25|7220|South to Federal Triangle|64
2014-03-11 10:09:21.732000|5|7238|South to Federal Triangle|64
2014-03-11 10:09:21.732000|25|7220|South to Federal Triangle|64
2014-03-11 10:09:31.908000|4|7238|South to Federal Triangle|64
2014-03-11 10:09:31.908000|24|7220|South to Federal Triangle|64
2014-03-11 10:09:42.200000|4|7238|South to Federal Triangle|64
2014-03-11 10:09:42.200000|24|7220|South to Federal Triangle|64
2014-03-11 10:09:52.468000|5|7238|South to Federal Triangle|64
2014-03-11 10:09:52.468000|24|7220|South to Federal Triangle|64
2014-03-11 10:10:02.681000|4|7238|South to Federal Triangle|64
2014-03-11 10:10:02.681000|24|7220|South to Federal Triangle|64
2014-03-11 10:10:12.867000|4|7238|South to Federal Triangle|64
2014-03-11 10:10:12.867000|24|7220|South to Federal Triangle|64
2014-03-11 10:10:23.252000|5|7238|South to Federal Triangle|64
2014-03-11 10:10:23.252000|24|7220|South to Federal Triangle|64
2014-03-11 10:10:33.534000|4|7238|South to Federal Triangle|64
2014-03-11 10:10:33.534000|23|7220|South to Federal Triangle|64
2014-03-11 10:10:43.744000|3|7238|South to Federal Triangle|64
2014-03-11 10:10:43.744000|22|7220|South to Federal Triangle|64
2014-03-11 10:10:53.944000|4|7238|South to Federal Triangle|64
2014-03-11 10:10:53.944000|23|7220|South to Federal Triangle|64
2014-03-11 10:11:04.167000|4|7238|South to Federal Triangle|64
2014-03-11 10:11:04.167000|23|7220|South to Federal Triangle|64
2014-03-11 10:11:14.375000|3|7238|South to Federal Triangle|64
2014-03-11 10:11:14.375000|23|7220|South to Federal Triangle|64
2014-03-11 10:11:24.577000|2|7238|South to Federal Triangle|64
2014-03-11 10:11:24.577000|21|7220|South to Federal Triangle|64
2014-03-11 10:11:34.777000|2|7238|South to Federal Triangle|64
2014-03-11 10:11:34.777000|21|7220|South to Federal Triangle|64
2014-03-11 10:11:45.056000|3|7238|South to Federal Triangle|64
2014-03-11 10:11:45.056000|22|7220|South to Federal Triangle|64
2014-03-11 10:11:55.238000|3|7238|South to Federal Triangle|64
2014-03-11 10:11:55.238000|22|7220|South to Federal Triangle|64
2014-03-11 10:12:05.449000|3|7238|South to Federal Triangle|64
2014-03-11 10:12:05.449000|22|7220|South to Federal Triangle|64
2014-03-11 10:12:15.662000|3|7238|South to Federal Triangle|64
2014-03-11 10:12:15.662000|22|7220|South to Federal Triangle|64
2014-03-11 10:12:26.052000|1|7238|South to Federal Triangle|64
2014-03-11 10:12:26.052000|20|7220|South to Federal Triangle|64
2014-03-11 10:12:36.524000|2|7238|South to Federal Triangle|64
2014-03-11 10:12:36.524000|21|7220|South to Federal Triangle|64
2014-03-11 10:12:46.825000|2|7238|South to Federal Triangle|64
2014-03-11 10:12:46.825000|21|7220|South to Federal Triangle|64
2014-03-11 10:12:57.010000|2|7238|South to Federal Triangle|64
2014-03-11 10:12:57.010000|21|7220|South to Federal Triangle|64
2014-03-11 10:13:07.291000|0|7238|South to Federal Triangle|64
2014-03-11 10:13:07.291000|20|7220|South to Federal Triangle|64
2014-03-11 10:13:17.528000|1|7238|South to Federal Triangle|64
2014-03-11 10:13:17.528000|21|7220|South to Federal Triangle|64
2014-03-11 10:13:27.741000|1|7238|South to Federal Triangle|64
2014-03-11 10:13:27.741000|20|7220|South to Federal Triangle|64
2014-03-11 10:13:37.960000|0|7238|South to Federal Triangle|64
2014-03-11 10:13:37.960000|19|7220|South to Federal Triangle|64
2014-03-11 10:13:48.142000|1|7238|South to Federal Triangle|64
2014-03-11 10:13:48.142000|20|7220|South to Federal Triangle|64
2014-03-11 10:13:58.396000|1|7238|South to Federal Triangle|64
2014-03-11 10:13:58.396000|20|7220|South to Federal Triangle|64
2014-03-11 10:14:08.718000|1|7238|South to Federal Triangle|64
2014-03-11 10:14:08.718000|20|7220|South to Federal Triangle|64
2014-03-11 10:14:18.893000|1|7238|South to Federal Triangle|64
2014-03-11 10:14:18.893000|20|7220|South to Federal Triangle|64
2014-03-11 10:14:29.105000|1|7238|South to Federal Triangle|64
2014-03-11 10:14:29.105000|19|7220|South to Federal Triangle|64
2014-03-11 10:14:39.414000|0|7238|South to Federal Triangle|64
2014-03-11 10:14:39.414000|19|7220|South to Federal Triangle|64
2014-03-11 10:14:50.016000|0|7238|South to Federal Triangle|64
2014-03-11 10:14:50.016000|19|7220|South to Federal Triangle|64
2014-03-11 10:15:00.208000|0|7238|South to Federal Triangle|64
2014-03-11 10:15:00.208000|19|7220|South to Federal Triangle|64
2014-03-11 10:15:10.431000|17|7220|South to Federal Triangle|64
2014-03-11 10:15:10.431000|37|7230|South to Federal Triangle|64
2014-03-11 10:15:20.643000|0|7238|South to Federal Triangle|64
2014-03-11 10:15:20.643000|19|7220|South to Federal Triangle|64
2014-03-11 10:15:30.847000|0|7238|South to Federal Triangle|64
2014-03-11 10:15:30.847000|18|7220|South to Federal Triangle|64
2014-03-11 10:15:41.072000|18|7220|South to Federal Triangle|64
2014-03-11 10:15:41.072000|38|7230|South to Federal Triangle|64
2014-03-11 10:15:51.267000|18|7220|South to Federal Triangle|64
2014-03-11 10:15:51.267000|38|7230|South to Federal Triangle|64
2014-03-11 10:16:01.440000|0|7238|South to Federal Triangle|64
2014-03-11 10:16:01.440000|18|7220|South to Federal Triangle|64
2014-03-11 10:16:11.654000|18|7220|South to Federal Triangle|64
2014-03-11 10:16:11.654000|38|7230|South to Federal Triangle|64
2014-03-11 10:16:21.856000|18|7220|South to Federal Triangle|64
2014-03-11 10:16:21.856000|38|7230|South to Federal Triangle|64
2014-03-11 10:16:32.208000|16|7220|South to Federal Triangle|64
2014-03-11 10:16:32.208000|36|7230|South to Federal Triangle|64
2014-03-11 10:16:42.468000|17|7220|South to Federal Triangle|64
2014-03-11 10:16:42.468000|37|7230|South to Federal Triangle|64
2014-03-11 10:16:52.786000|17|7220|South to Federal Triangle|64
2014-03-11 10:16:52.786000|37|7230|South to Federal Triangle|64
2014-03-11 10:17:02.979000|17|7220|South to Federal Triangle|64
2014-03-11 10:17:02.979000|37|7230|South to Federal Triangle|64
2014-03-11 10:17:13.163000|17|7220|South to Federal Triangle|64
2014-03-11 10:17:13.163000|37|7230|South to Federal Triangle|64
2014-03-11 10:17:31.626000|16|7220|South to Federal Triangle|64
2014-03-11 10:17:31.626000|36|7230|South to Federal Triangle|64
2014-03-11 10:17:41.826000|16|7220|South to Federal Triangle|64
2014-03-11 10:17:41.826000|36|7230|South to Federal Triangle|64
2014-03-11 10:17:52.251000|16|7220|South to Federal Triangle|64
2014-03-11 10:17:52.251000|36|7230|South to Federal Triangle|64
