time|Minutes|VehicleID|DirectionText|RouteID
2014-03-11 22:14:28.748000|30|7204|South to Federal Triangle|64
2014-03-11 22:14:38.949000|6|7230|South to Federal Triangle|64
2014-03-11 22:14:38.949000|28|7204|South to Federal Triangle|64
2014-03-11 22:14:50.215000|7|7230|South to Federal Triangle|64
2014-03-11 22:14:50.215000|29|7204|South to Federal Triangle|64
2014-03-11 22:15:00.425000|6|7230|South to Federal Triangle|64
2014-03-11 22:15:00.425000|28|7204|South to Federal Triangle|64
2014-03-11 22:15:10.622000|6|7230|South to Federal Triangle|64
2014-03-11 22:15:10.622000|28|7204|South to Federal Triangle|64
2014-03-11 22:15:20.935000|7|7230|South to Federal Triangle|64
2014-03-11 22:15:20.935000|29|7204|South to Federal Triangle|64
2014-03-11 22:15:31.339000|7|7230|South to Federal Triangle|64
2014-03-11 22:15:31.339000|29|7204|South to Federal Triangle|64
2014-03-11 22:15:41.673000|7|7230|South to Federal Triangle|64
2014-03-11 22:15:41.673000|28|7204|South to Federal Triangle|64
2014-03-11 22:15:51.864000|6|7230|South to Federal Triangle|64
2014-03-11 22:15:51.864000|28|7204|South to Federal Triangle|64
2014-03-11 22:16:02.119000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:02.119000|28|7204|South to Federal Triangle|64
2014-03-11 22:16:12.354000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:12.354000|28|7204|South to Federal Triangle|64
2014-03-11 22:16:22.625000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:22.625000|28|7204|South to Federal Triangle|64
2014-03-11 22:16:32.851000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:32.851000|28|7204|South to Federal Triangle|64
2014-03-11 22:16:43.372000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:43.372000|27|7204|South to Federal Triangle|64
2014-03-11 22:16:53.634000|6|7230|South to Federal Triangle|64
2014-03-11 22:16:53.634000|27|7204|South to Federal Triangle|64
2014-03-11 22:17:03.882000|6|7230|South to Federal Triangle|64
2014-03-11 22:17:03.882000|27|7204|South to Federal Triangle|64
2014-03-11 22:17:14.078000|5|7230|South to Federal Triangle|64
2014-03-11 22:17:14.078000|27|7204|South to Federal Triangle|64
2014-03-11 22:17:24.275000|5|7230|South to Federal Triangle|64
2014-03-11 22:17:24.275000|27|7204|South to Federal Triangle|64
2014-03-11 22:17:34.540000|4|7230|South to Federal Triangle|64
2014-03-11 22:17:34.540000|25|7204|South to Federal Triangle|64
2014-03-11 22:17:45.729000|3|7230|South to Federal Triangle|64
2014-03-11 22:17:45.729000|25|7204|South to Federal Triangle|64
2014-03-11 22:17:55.960000|3|7230|South to Federal Triangle|64
2014-03-11 22:17:55.960000|25|7204|South to Federal Triangle|64
2014-03-11 22:18:06.169000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:06.169000|26|7204|South to Federal Triangle|64
2014-03-11 22:18:16.370000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:16.370000|26|7204|South to Federal Triangle|64
2014-03-11 22:18:26.547000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:26.547000|26|7204|South to Federal Triangle|64
2014-03-11 22:18:36.764000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:36.764000|26|7204|South to Federal Triangle|64
2014-03-11 22:18:46.949000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:46.949000|25|7204|South to Federal Triangle|64
2014-03-11 22:18:57.156000|4|7230|South to Federal Triangle|64
2014-03-11 22:18:57.156000|25|7204|South to Federal Triangle|64
2014-03-11 22:19:07.444000|4|7230|South to Federal Triangle|64
2014-03-11 22:19:07.444000|25|7204|South to Federal Triangle|64
2014-03-11 22:19:17.752000|4|7230|South to Federal Triangle|64
2014-03-11 22:19:17.752000|25|7204|South to Federal Triangle|64
2014-03-11 22:19:27.939000|4|7230|South to Federal Triangle|64
2014-03-11 22:19:27.939000|25|7204|South to Federal Triangle|64
2014-03-11 22:19:38.131000|4|7230|South to Federal Triangle|64
2014-03-11 22:19:38.131000|25|7204|South to Federal Triangle|64
2014-03-11 22:19:48.445000|3|7230|South to Federal Triangle|64
2014-03-11 22:19:48.445000|24|7204|South to Federal Triangle|64
2014-03-11 22:19:58.753000|3|7230|South to Federal Triangle|64
2014-03-11 22:19:58.753000|24|7204|South to Federal Triangle|64
2014-03-11 22:20:08.984000|3|7230|South to Federal Triangle|64
2014-03-11 22:20:08.984000|24|7204|South to Federal Triangle|64
2014-03-11 22:20:19.199000|3|7230|South to Federal Triangle|64
2014-03-11 22:20:19.199000|24|7204|South to Federal Triangle|64
2014-03-11 22:20:29.377000|3|7230|South to Federal Triangle|64
2014-03-11 22:20:29.377000|24|7204|South to Federal Triangle|64
2014-03-11 22:20:39.605000|3|7230|South to Federal Triangle|64
2014-03-11 22:20:39.605000|24|7204|South to Federal Triangle|64
2014-03-11 22:20:49.879000|2|7230|South to Federal Triangle|64
2014-03-11 22:20:49.879000|23|7204|South to Federal Triangle|64
2014-03-11 22:21:00.084000|2|7230|South to Federal Triangle|64
2014-03-11 22:21:00.084000|23|7204|South to Federal Triangle|64
2014-03-11 22:21:10.295000|2|7230|South to Federal Triangle|64
2014-03-11 22:21:10.295000|23|7204|South to Federal Triangle|64
2014-03-11 22:21:20.493000|2|7230|South to Federal Triangle|64
2014-03-11 22:21:20.493000|23|7204|South to Federal Triangle|64
2014-03-11 22:21:30.680000|2|7230|South to Federal Triangle|64
2014-03-11 22:21:30.680000|23|7204|South to Federal Triangle|64
2014-03-11 22:21:40.905000|2|7230|South to Federal Triangle|64
2014-03-11 22:21:40.905000|22|7204|South to Federal Triangle|64
2014-03-11 22:21:51.146000|1|7230|South to Federal Triangle|64
2014-03-11 22:21:51.146000|22|7204|South to Federal Triangle|64
2014-03-11 22:22:01.483000|1|7230|South to Federal Triangle|64
2014-03-11 22:22:01.483000|22|7204|South to Federal Triangle|64
2014-03-11 22:22:11.715000|1|7230|South to Federal Triangle|64
2014-03-11 22:22:11.715000|22|7204|South to Federal Triangle|64
2014-03-11 22:22:22.017000|0|7230|South to Federal Triangle|64
2014-03-11 22:22:22.017000|22|7204|South to Federal Triangle|64
2014-03-11 22:22:32.233000|0|7230|South to Federal Triangle|64
2014-03-11 22:22:32.233000|22|7204|South to Federal Triangle|64
2014-03-11 22:22:42.485000|0|7230|South to Federal Triangle|64
2014-03-11 22:22:42.485000|21|7204|South to Federal Triangle|64
2014-03-11 22:22:52.807000|0|7230|South to Federal Triangle|64
2014-03-11 22:22:52.807000|21|7204|South to Federal Triangle|64
2014-03-11 22:23:02.982000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:02.982000|21|7204|South to Federal Triangle|64
2014-03-11 22:23:13.228000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:13.228000|21|7204|South to Federal Triangle|64
2014-03-11 22:23:23.454000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:23.454000|21|7204|South to Federal Triangle|64
2014-03-11 22:23:33.794000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:33.794000|21|7204|South to Federal Triangle|64
2014-03-11 22:23:44.071000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:44.071000|20|7204|South to Federal Triangle|64
2014-03-11 22:23:54.306000|0|7230|South to Federal Triangle|64
2014-03-11 22:23:54.306000|20|7204|South to Federal Triangle|64
2014-03-11 22:24:04.617000|20|7204|South to Federal Triangle|64
2014-03-11 22:24:04.617000|46|7238|South to Federal Triangle|64
2014-03-11 22:24:14.867000|20|7204|South to Federal Triangle|64
2014-03-11 22:24:14.867000|46|7238|South to Federal Triangle|64
2014-03-11 22:24:25.085000|20|7204|South to Federal Triangle|64
2014-03-11 22:24:25.085000|46|7238|South to Federal Triangle|64
2014-03-11 22:24:35.274000|20|7204|South to Federal Triangle|64
2014-03-11 22:24:35.274000|46|7238|South to Federal Triangle|64
2014-03-11 22:24:45.559000|19|7204|South to Federal Triangle|64
2014-03-11 22:24:45.559000|45|7238|South to Federal Triangle|64
2014-03-11 22:24:55.739000|19|7204|South to Federal Triangle|64
2014-03-11 22:24:55.739000|45|7238|South to Federal Triangle|64
2014-03-11 22:25:06.042000|19|7204|South to Federal Triangle|64
2014-03-11 22:25:06.042000|45|7238|South to Federal Triangle|64
2014-03-11 22:25:16.312000|19|7204|South to Federal Triangle|64
2014-03-11 22:25:16.312000|45|7238|South to Federal Triangle|64
2014-03-11 22:25:26.518000|19|7204|South to Federal Triangle|64
2014-03-11 22:25:26.518000|45|7238|South to Federal Triangle|64
2014-03-11 22:25:36.753000|19|7204|South to Federal Triangle|64
2014-03-11 22:25:36.753000|45|7238|South to Federal Triangle|64
2014-03-11 22:25:47.171000|18|7204|South to Federal Triangle|64
2014-03-11 22:25:47.171000|44|7238|South to Federal Triangle|64
2014-03-11 22:25:57.467000|18|7204|South to Federal Triangle|64
2014-03-11 22:25:57.467000|44|7238|South to Federal Triangle|64
2014-03-11 22:26:07.891000|18|7204|South to Federal Triangle|64
2014-03-11 22:26:07.891000|44|7238|South to Federal Triangle|64
2014-03-11 22:26:18.189000|18|7204|South to Federal Triangle|64
2014-03-11 22:26:18.189000|44|7238|South to Federal Triangle|64
2014-03-11 22:26:28.581000|18|7204|South to Federal Triangle|64
2014-03-11 22:26:28.581000|44|7238|South to Federal Triangle|64
2014-03-11 22:26:38.780000|18|7204|South to Federal Triangle|64
2014-03-11 22:26:38.780000|44|7238|South to Federal Triangle|64
2014-03-11 22:26:48.957000|17|7204|South to Federal Triangle|64
2014-03-11 22:26:48.957000|43|7238|South to Federal Triangle|64
2014-03-11 22:26:59.315000|17|7204|South to Federal Triangle|64
2014-03-11 22:26:59.315000|43|7238|South to Federal Triangle|64
2014-03-11 22:27:09.675000|17|7204|South to Federal Triangle|64
2014-03-11 22:27:09.675000|43|7238|South to Federal Triangle|64
2014-03-11 22:27:19.888000|17|7204|South to Federal Triangle|64
2014-03-11 22:27:19.888000|43|7238|South to Federal Triangle|64
2014-03-11 22:27:30.088000|15|7204|South to Federal Triangle|64
2014-03-11 22:27:30.088000|41|7238|South to Federal Triangle|64
2014-03-11 22:27:40.293000|15|7204|South to Federal Triangle|64
2014-03-11 22:27:40.293000|41|7238|South to Federal Triangle|64
2014-03-11 22:27:50.504000|16|7204|South to Federal Triangle|64
2014-03-11 22:27:50.504000|42|7238|South to Federal Triangle|64
2014-03-11 22:28:00.800000|16|7204|South to Federal Triangle|64
2014-03-11 22:28:00.800000|42|7238|South to Federal Triangle|64
2014-03-11 22:28:11.093000|16|7204|South to Federal Triangle|64
2014-03-11 22:28:11.093000|42|7238|South to Federal Triangle|64
2014-03-11 22:28:21.576000|16|7204|South to Federal Triangle|64
2014-03-11 22:28:21.576000|42|7238|South to Federal Triangle|64
2014-03-11 22:28:31.980000|16|7204|South to Federal Triangle|64
2014-03-11 22:28:31.980000|42|7238|South to Federal Triangle|64
2014-03-11 22:28:42.215000|15|7204|South to Federal Triangle|64
2014-03-11 22:28:42.215000|41|7238|South to Federal Triangle|64
2014-03-11 22:28:52.485000|15|7204|South to Federal Triangle|64
2014-03-11 22:28:52.485000|41|7238|South to Federal Triangle|64
2014-03-11 22:29:02.660000|15|7204|South to Federal Triangle|64
2014-03-11 22:29:02.660000|41|7238|South to Federal Triangle|64
2014-03-11 22:29:12.872000|15|7204|South to Federal Triangle|64
2014-03-11 22:29:12.872000|41|7238|South to Federal Triangle|64
2014-03-11 22:29:23.085000|15|7204|South to Federal Triangle|64
2014-03-11 22:29:23.085000|41|7238|South to Federal Triangle|64
2014-03-11 22:29:33.404000|15|7204|South to Federal Triangle|64
2014-03-11 22:29:33.404000|41|7238|South to Federal Triangle|64
2014-03-11 22:29:43.607000|14|7204|South to Federal Triangle|64
2014-03-11 22:29:43.607000|40|7238|South to Federal Triangle|64
2014-03-11 22:29:53.825000|14|7204|South to Federal Triangle|64
2014-03-11 22:29:53.825000|40|7238|South to Federal Triangle|64
2014-03-11 22:30:04.108000|14|7204|South to Federal Triangle|64
2014-03-11 22:30:04.108000|40|7238|South to Federal Triangle|64
2014-03-11 22:30:14.302000|14|7204|South to Federal Triangle|64
2014-03-11 22:30:14.302000|40|7238|South to Federal Triangle|64
2014-03-11 22:30:24.565000|14|7204|South to Federal Triangle|64
2014-03-11 22:30:24.565000|40|7238|South to Federal Triangle|64
2014-03-11 22:30:34.960000|12|7204|South to Federal Triangle|64
2014-03-11 22:30:34.960000|38|7238|South to Federal Triangle|64
2014-03-11 22:30:45.178000|13|7204|South to Federal Triangle|64
2014-03-11 22:30:45.178000|39|7238|South to Federal Triangle|64
2014-03-11 22:30:55.355000|12|7204|South to Federal Triangle|64
2014-03-11 22:30:55.355000|38|7238|South to Federal Triangle|64
2014-03-11 22:31:05.636000|13|7204|South to Federal Triangle|64
2014-03-11 22:31:05.636000|39|7238|South to Federal Triangle|64
2014-03-11 22:31:15.831000|13|7204|South to Federal Triangle|64
2014-03-11 22:31:15.831000|39|7238|South to Federal Triangle|64
2014-03-11 22:31:26.023000|13|7204|South to Federal Triangle|64
2014-03-11 22:31:26.023000|39|7238|South to Federal Triangle|64
2014-03-11 22:31:36.313000|13|7204|South to Federal Triangle|64
2014-03-11 22:31:36.313000|39|7238|South to Federal Triangle|64
2014-03-11 22:31:46.531000|12|7204|South to Federal Triangle|64
2014-03-11 22:31:46.531000|38|7238|South to Federal Triangle|64
2014-03-11 22:31:56.769000|12|7204|South to Federal Triangle|64
2014-03-11 22:31:56.769000|38|7238|South to Federal Triangle|64
2014-03-11 22:32:07.093000|12|7204|South to Federal Triangle|64
2014-03-11 22:32:07.093000|38|7238|South to Federal Triangle|64
2014-03-11 22:32:17.386000|12|7204|South to Federal Triangle|64
2014-03-11 22:32:17.386000|38|7238|South to Federal Triangle|64
2014-03-11 22:32:27.862000|10|7204|South to Federal Triangle|64
2014-03-11 22:32:27.862000|36|7238|South to Federal Triangle|64
2014-03-11 22:32:38.272000|12|7204|South to Federal Triangle|64
2014-03-11 22:32:38.272000|38|7238|South to Federal Triangle|64
2014-03-11 22:32:48.493000|11|7204|South to Federal Triangle|64
2014-03-11 22:32:48.493000|37|7238|South to Federal Triangle|64
2014-03-11 22:32:58.673000|11|7204|South to Federal Triangle|64
2014-03-11 22:32:58.673000|37|7238|South to Federal Triangle|64
2014-03-11 22:33:08.999000|11|7204|South to Federal Triangle|64
2014-03-11 22:33:08.999000|37|7238|South to Federal Triangle|64
2014-03-11 22:33:19.198000|11|7204|South to Federal Triangle|64
2014-03-11 22:33:19.198000|37|7238|South to Federal Triangle|64
2014-03-11 22:33:29.405000|11|7204|South to Federal Triangle|64
2014-03-11 22:33:29.405000|37|7238|South to Federal Triangle|64
2014-03-11 22:33:39.623000|11|7204|South to Federal Triangle|64
2014-03-11 22:33:39.623000|37|7238|South to Federal Triangle|64
2014-03-11 22:33:49.808000|10|7204|South to Federal Triangle|64
2014-03-11 22:33:49.808000|36|7238|South to Federal Triangle|64
2014-03-11 22:33:59.992000|9|7204|South to Federal Triangle|64
2014-03-11 22:33:59.992000|35|7238|South to Federal Triangle|64
2014-03-11 22:34:10.249000|10|7204|South to Federal Triangle|64
2014-03-11 22:34:10.249000|36|7238|South to Federal Triangle|64
2014-03-11 22:34:20.464000|10|7204|South to Federal Triangle|64
2014-03-11 22:34:20.464000|36|7238|South to Federal Triangle|64
2014-03-11 22:34:30.721000|10|7204|South to Federal Triangle|64
2014-03-11 22:34:30.721000|36|7238|South to Federal Triangle|64
2014-03-11 22:34:41.022000|10|7204|South to Federal Triangle|64
2014-03-11 22:34:41.022000|35|7238|South to Federal Triangle|64
2014-03-11 22:34:51.199000|10|7204|South to Federal Triangle|64
2014-03-11 22:34:51.199000|35|7238|South to Federal Triangle|64
2014-03-11 22:35:01.430000|10|7204|South to Federal Triangle|64
2014-03-11 22:35:01.430000|35|7238|South to Federal Triangle|64
2014-03-11 22:35:11.683000|10|7204|South to Federal Triangle|64
2014-03-11 22:35:11.683000|35|7238|South to Federal Triangle|64
2014-03-11 22:35:21.925000|10|7204|South to Federal Triangle|64
2014-03-11 22:35:21.925000|35|7238|South to Federal Triangle|64
2014-03-11 22:35:32.113000|10|7204|South to Federal Triangle|64
2014-03-11 22:35:32.113000|35|7238|South to Federal Triangle|64
2014-03-11 22:35:42.362000|9|7204|South to Federal Triangle|64
2014-03-11 22:35:42.362000|34|7238|South to Federal Triangle|64
2014-03-11 22:35:52.546000|9|7204|South to Federal Triangle|64
2014-03-11 22:35:52.546000|34|7238|South to Federal Triangle|64
2014-03-11 22:36:02.799000|9|7204|South to Federal Triangle|64
2014-03-11 22:36:02.799000|34|7238|South to Federal Triangle|64
2014-03-11 22:36:13.117000|8|7204|South to Federal Triangle|64
2014-03-11 22:36:13.117000|33|7238|South to Federal Triangle|64
2014-03-11 22:36:23.294000|7|7204|South to Federal Triangle|64
2014-03-11 22:36:23.294000|33|7238|South to Federal Triangle|64
2014-03-11 22:36:33.553000|7|7204|South to Federal Triangle|64
2014-03-11 22:36:33.553000|32|7238|South to Federal Triangle|64
2014-03-11 22:36:43.953000|7|7204|South to Federal Triangle|64
2014-03-11 22:36:43.953000|32|7238|South to Federal Triangle|64
2014-03-11 22:36:54.128000|8|7204|South to Federal Triangle|64
2014-03-11 22:36:54.128000|33|7238|South to Federal Triangle|64
2014-03-11 22:37:04.326000|7|7204|South to Federal Triangle|64
2014-03-11 22:37:04.326000|33|7238|South to Federal Triangle|64
2014-03-11 22:37:14.557000|6|7204|South to Federal Triangle|64
2014-03-11 22:37:14.557000|32|7238|South to Federal Triangle|64
2014-03-11 22:37:24.740000|6|7204|South to Federal Triangle|64
2014-03-11 22:37:24.740000|32|7238|South to Federal Triangle|64
2014-03-11 22:37:34.937000|7|7204|South to Federal Triangle|64
2014-03-11 22:37:34.937000|33|7238|South to Federal Triangle|64
2014-03-11 22:37:45.194000|7|7204|South to Federal Triangle|64
2014-03-11 22:37:45.194000|32|7238|South to Federal Triangle|64
2014-03-11 22:37:55.437000|7|7204|South to Federal Triangle|64
2014-03-11 22:37:55.437000|32|7238|South to Federal Triangle|64
2014-03-11 22:38:05.616000|7|7204|South to Federal Triangle|64
2014-03-11 22:38:05.616000|32|7238|South to Federal Triangle|64
2014-03-11 22:38:15.896000|7|7204|South to Federal Triangle|64
2014-03-11 22:38:15.896000|32|7238|South to Federal Triangle|64
2014-03-11 22:38:26.104000|7|7204|South to Federal Triangle|64
2014-03-11 22:38:26.104000|32|7238|South to Federal Triangle|64
2014-03-11 22:38:36.535000|6|7204|South to Federal Triangle|64
2014-03-11 22:38:36.535000|32|7238|South to Federal Triangle|64
2014-03-11 22:38:46.890000|6|7204|South to Federal Triangle|64
