time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-02 12:00:46.814750|8|6462|South to Federal Triangle|64|6464347
2014-08-02 12:00:46.814750|22|7199|South to Federal Triangle|64|6464361
2014-08-02 12:00:46.814750|44|7231|South to Federal Triangle|64|6464319
2014-08-02 12:00:46.814750|66|6478|South to Federal Triangle|64|6464341
2014-08-02 12:00:46.814750|88|6462|South to Federal Triangle|64|6464330
2014-08-02 12:00:56.960210|8|6462|South to Federal Triangle|64|6464347
2014-08-02 12:00:56.960210|22|7199|South to Federal Triangle|64|6464361
2014-08-02 12:00:56.960210|44|7231|South to Federal Triangle|64|6464319
2014-08-02 12:00:56.960210|66|6478|South to Federal Triangle|64|6464341
2014-08-02 12:00:56.960210|88|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:07.095619|8|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:07.095619|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:07.095619|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:07.095619|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:07.095619|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:17.263620|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:17.263620|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:17.263620|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:17.263620|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:17.263620|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:27.435351|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:27.435351|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:27.435351|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:27.435351|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:27.435351|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:37.629860|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:37.629860|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:37.629860|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:37.629860|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:37.629860|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:47.782902|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:47.782902|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:47.782902|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:47.782902|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:47.782902|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:01:57.995699|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:01:57.995699|21|7199|South to Federal Triangle|64|6464361
2014-08-02 12:01:57.995699|43|7231|South to Federal Triangle|64|6464319
2014-08-02 12:01:57.995699|65|6478|South to Federal Triangle|64|6464341
2014-08-02 12:01:57.995699|87|6462|South to Federal Triangle|64|6464330
2014-08-02 12:02:08.130294|7|6462|South to Federal Triangle|64|6464347
2014-08-02 12:02:08.130294|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:02:08.130294|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:02:08.130294|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:02:08.130294|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:02:18.330441|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:02:18.330441|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:02:18.330441|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:02:18.330441|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:02:18.330441|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:02:28.500750|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:02:28.500750|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:02:28.500750|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:02:28.500750|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:02:28.500750|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:02:39.764183|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:02:39.764183|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:02:39.764183|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:02:39.764183|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:02:39.764183|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:02:49.929948|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:02:49.929948|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:02:49.929948|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:02:49.929948|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:02:49.929948|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:00.155625|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:00.155625|20|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:00.155625|42|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:00.155625|64|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:00.155625|86|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:11.901745|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:11.901745|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:11.901745|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:11.901745|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:11.901745|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:22.056636|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:22.056636|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:22.056636|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:22.056636|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:22.056636|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:32.259658|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:32.259658|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:32.259658|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:32.259658|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:32.259658|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:42.460648|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:42.460648|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:42.460648|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:42.460648|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:42.460648|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:03:52.663870|6|6462|South to Federal Triangle|64|6464347
2014-08-02 12:03:52.663870|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:03:52.663870|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:03:52.663870|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:03:52.663870|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:02.880106|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:02.880106|19|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:02.880106|41|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:02.880106|63|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:02.880106|85|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:13.077832|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:13.077832|18|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:13.077832|40|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:13.077832|62|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:13.077832|84|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:23.268764|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:23.268764|18|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:23.268764|40|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:23.268764|62|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:23.268764|84|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:33.471976|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:33.471976|18|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:33.471976|40|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:33.471976|62|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:33.471976|84|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:44.090942|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:44.090942|18|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:44.090942|40|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:44.090942|62|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:44.090942|84|6462|South to Federal Triangle|64|6464330
2014-08-02 12:04:54.302597|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:04:54.302597|18|7199|South to Federal Triangle|64|6464361
2014-08-02 12:04:54.302597|40|7231|South to Federal Triangle|64|6464319
2014-08-02 12:04:54.302597|62|6478|South to Federal Triangle|64|6464341
2014-08-02 12:04:54.302597|84|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:04.501611|5|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:04.501611|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:04.501611|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:04.501611|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:04.501611|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:14.734188|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:14.734188|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:14.734188|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:14.734188|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:14.734188|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:24.888415|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:24.888415|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:24.888415|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:24.888415|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:24.888415|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:35.096506|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:35.096506|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:35.096506|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:35.096506|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:35.096506|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:45.285910|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:45.285910|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:45.285910|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:45.285910|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:45.285910|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:05:55.484970|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:05:55.484970|17|7199|South to Federal Triangle|64|6464361
2014-08-02 12:05:55.484970|39|7231|South to Federal Triangle|64|6464319
2014-08-02 12:05:55.484970|61|6478|South to Federal Triangle|64|6464341
2014-08-02 12:05:55.484970|83|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:05.647148|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:05.647148|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:05.647148|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:05.647148|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:05.647148|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:15.825641|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:15.825641|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:15.825641|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:15.825641|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:15.825641|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:26.001743|4|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:26.001743|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:26.001743|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:26.001743|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:26.001743|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:36.198762|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:36.198762|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:36.198762|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:36.198762|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:36.198762|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:46.340264|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:46.340264|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:46.340264|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:46.340264|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:46.340264|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:06:56.529328|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:06:56.529328|16|7199|South to Federal Triangle|64|6464361
2014-08-02 12:06:56.529328|38|7231|South to Federal Triangle|64|6464319
2014-08-02 12:06:56.529328|60|6478|South to Federal Triangle|64|6464341
2014-08-02 12:06:56.529328|82|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:06.775677|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:06.775677|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:06.775677|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:06.775677|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:06.775677|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:16.970377|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:16.970377|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:16.970377|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:16.970377|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:16.970377|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:27.156769|3|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:27.156769|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:27.156769|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:27.156769|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:27.156769|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:37.350247|2|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:37.350247|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:37.350247|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:37.350247|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:37.350247|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:47.571502|2|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:47.571502|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:47.571502|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:47.571502|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:47.571502|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:07:57.721525|2|6462|South to Federal Triangle|64|6464347
2014-08-02 12:07:57.721525|15|7199|South to Federal Triangle|64|6464361
2014-08-02 12:07:57.721525|37|7231|South to Federal Triangle|64|6464319
2014-08-02 12:07:57.721525|59|6478|South to Federal Triangle|64|6464341
2014-08-02 12:07:57.721525|81|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:07.949241|2|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:07.949241|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:07.949241|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:07.949241|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:07.949241|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:18.148176|2|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:18.148176|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:18.148176|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:18.148176|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:18.148176|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:28.346784|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:28.346784|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:28.346784|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:28.346784|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:28.346784|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:38.556835|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:38.556835|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:38.556835|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:38.556835|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:38.556835|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:48.768612|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:48.768612|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:48.768612|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:48.768612|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:48.768612|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:08:58.966291|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:08:58.966291|14|7199|South to Federal Triangle|64|6464361
2014-08-02 12:08:58.966291|36|7231|South to Federal Triangle|64|6464319
2014-08-02 12:08:58.966291|58|6478|South to Federal Triangle|64|6464341
2014-08-02 12:08:58.966291|80|6462|South to Federal Triangle|64|6464330
2014-08-02 12:09:09.206890|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:09:09.206890|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:09:09.206890|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:09:09.206890|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:09:09.206890|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:09:19.427511|1|6462|South to Federal Triangle|64|6464347
2014-08-02 12:09:19.427511|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:09:19.427511|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:09:19.427511|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:09:19.427511|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:09:29.637046|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:09:29.637046|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:09:29.637046|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:09:29.637046|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:09:29.637046|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:09:39.796831|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:09:39.796831|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:09:39.796831|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:09:39.796831|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:09:39.796831|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:09:49.997706|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:09:49.997706|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:09:49.997706|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:09:49.997706|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:09:49.997706|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:10:00.148498|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:10:00.148498|13|7199|South to Federal Triangle|64|6464361
2014-08-02 12:10:00.148498|35|7231|South to Federal Triangle|64|6464319
2014-08-02 12:10:00.148498|57|6478|South to Federal Triangle|64|6464341
2014-08-02 12:10:00.148498|79|6462|South to Federal Triangle|64|6464330
2014-08-02 12:10:10.346790|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:10:10.346790|12|7199|South to Federal Triangle|64|6464361
2014-08-02 12:10:10.346790|34|7231|South to Federal Triangle|64|6464319
2014-08-02 12:10:10.346790|56|6478|South to Federal Triangle|64|6464341
2014-08-02 12:10:10.346790|78|6462|South to Federal Triangle|64|6464330
2014-08-02 12:10:20.509150|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:10:20.509150|12|7199|South to Federal Triangle|64|6464361
2014-08-02 12:10:20.509150|34|7231|South to Federal Triangle|64|6464319
2014-08-02 12:10:20.509150|56|6478|South to Federal Triangle|64|6464341
2014-08-02 12:10:20.509150|78|6462|South to Federal Triangle|64|6464330
2014-08-02 12:10:30.663779|0|6462|South to Federal Triangle|64|6464347
2014-08-02 12:10:30.663779|12|7199|South to Federal Triangle|64|6464361
2014-08-02 12:10:30.663779|34|7231|South to Federal Triangle|64|6464319
2014-08-02 12:10:30.663779|56|6478|South to Federal Triangle|64|6464341
2014-08-02 12:10:30.663779|78|6462|South to Federal Triangle|64|6464330
2014-08-02 12:10:53.440596|12|7199|South to Federal Triangle|64|6464361
2014-08-02 12:10:53.440596|34|7231|South to Federal Triangle|64|6464319
2014-08-02 12:10:53.440596|56|6478|South to Federal Triangle|64|6464341
2014-08-02 12:10:53.440596|78|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:03.591371|12|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:03.591371|34|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:03.591371|56|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:03.591371|78|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:13.799126|11|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:13.799126|33|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:13.799126|55|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:13.799126|77|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:23.947834|11|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:23.947834|33|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:23.947834|55|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:23.947834|77|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:34.120076|11|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:34.120076|33|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:34.120076|55|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:34.120076|77|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:44.680655|10|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:44.680655|33|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:44.680655|55|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:44.680655|77|6462|South to Federal Triangle|64|6464330
2014-08-02 12:11:54.825693|10|7199|South to Federal Triangle|64|6464361
2014-08-02 12:11:54.825693|33|7231|South to Federal Triangle|64|6464319
2014-08-02 12:11:54.825693|55|6478|South to Federal Triangle|64|6464341
2014-08-02 12:11:54.825693|77|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:04.987626|10|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:04.987626|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:04.987626|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:04.987626|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:04.987626|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:12:15.172428|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:15.172428|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:15.172428|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:15.172428|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:15.172428|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:12:25.309889|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:25.309889|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:25.309889|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:25.309889|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:25.309889|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:12:35.440577|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:35.440577|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:35.440577|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:35.440577|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:35.440577|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:12:45.644148|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:45.644148|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:45.644148|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:45.644148|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:45.644148|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:12:55.847229|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:12:55.847229|32|7231|South to Federal Triangle|64|6464319
2014-08-02 12:12:55.847229|54|6478|South to Federal Triangle|64|6464341
2014-08-02 12:12:55.847229|76|6462|South to Federal Triangle|64|6464330
2014-08-02 12:12:55.847229|98|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:08.679452|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:08.679452|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:08.679452|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:08.679452|75|6462|South to Federal Triangle|64|6464330
2014-08-02 12:13:08.679452|97|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:18.888069|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:18.888069|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:18.888069|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:18.888069|75|6462|South to Federal Triangle|64|6464330
2014-08-02 12:13:18.888069|97|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:29.021061|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:29.021061|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:29.021061|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:29.021061|75|6462|South to Federal Triangle|64|6464330
2014-08-02 12:13:29.021061|97|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:39.183178|9|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:39.183178|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:39.183178|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:39.183178|75|6462|South to Federal Triangle|64|6464330
2014-08-02 12:13:39.183178|97|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:49.353756|8|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:49.353756|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:49.353756|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:49.353756|75|6462|South to Federal Triangle|64|6464330
2014-08-02 12:13:49.353756|97|7199|South to Federal Triangle|64|6464362
2014-08-02 12:13:59.528176|8|7199|South to Federal Triangle|64|6464361
2014-08-02 12:13:59.528176|31|7231|South to Federal Triangle|64|6464319
2014-08-02 12:13:59.528176|53|6478|South to Federal Triangle|64|6464341
2014-08-02 12:13:59.528176|75|6462|South to Federal Triangle|64|6464330
