time|Minutes|VehicleID|DirectionText|RouteID
2014-03-13 20:03:22.879000|26|7235|South to Federal Triangle|64
2014-03-13 20:03:22.879000|82|6462|South to Federal Triangle|64
2014-03-13 20:03:33.139000|26|7235|South to Federal Triangle|64
2014-03-13 20:03:33.139000|82|6462|South to Federal Triangle|64
2014-03-13 20:03:43.311000|25|7235|South to Federal Triangle|64
2014-03-13 20:03:43.311000|81|6462|South to Federal Triangle|64
2014-03-13 20:03:53.552000|25|7235|South to Federal Triangle|64
2014-03-13 20:03:53.552000|81|6462|South to Federal Triangle|64
2014-03-13 20:04:03.808000|25|7235|South to Federal Triangle|64
2014-03-13 20:04:03.808000|81|6462|South to Federal Triangle|64
2014-03-13 20:04:14.011000|24|7235|South to Federal Triangle|64
2014-03-13 20:04:14.011000|80|6462|South to Federal Triangle|64
2014-03-13 20:04:24.228000|23|7235|South to Federal Triangle|64
2014-03-13 20:04:24.228000|79|6462|South to Federal Triangle|64
2014-03-13 20:04:34.502000|25|7235|South to Federal Triangle|64
2014-03-13 20:04:34.502000|81|6462|South to Federal Triangle|64
2014-03-13 20:04:44.689000|24|7235|South to Federal Triangle|64
2014-03-13 20:04:44.689000|80|6462|South to Federal Triangle|64
2014-03-13 20:04:54.907000|24|7235|South to Federal Triangle|64
2014-03-13 20:04:54.907000|80|6462|South to Federal Triangle|64
2014-03-13 20:05:05.130000|24|7235|South to Federal Triangle|64
2014-03-13 20:05:05.130000|80|6462|South to Federal Triangle|64
2014-03-13 20:05:15.333000|23|7235|South to Federal Triangle|64
2014-03-13 20:05:15.333000|79|6462|South to Federal Triangle|64
2014-03-13 20:05:25.562000|24|7235|South to Federal Triangle|64
2014-03-13 20:05:25.562000|80|6462|South to Federal Triangle|64
2014-03-13 20:05:35.869000|24|7235|South to Federal Triangle|64
2014-03-13 20:05:35.869000|80|6462|South to Federal Triangle|64
2014-03-13 20:05:46.089000|22|7235|South to Federal Triangle|64
2014-03-13 20:05:46.089000|78|6462|South to Federal Triangle|64
2014-03-13 20:05:56.304000|23|7235|South to Federal Triangle|64
2014-03-13 20:05:56.304000|79|6462|South to Federal Triangle|64
2014-03-13 20:06:06.509000|23|7235|South to Federal Triangle|64
2014-03-13 20:06:06.509000|79|6462|South to Federal Triangle|64
2014-03-13 20:06:16.713000|22|7235|South to Federal Triangle|64
2014-03-13 20:06:16.713000|78|6462|South to Federal Triangle|64
2014-03-13 20:06:27.251000|23|7235|South to Federal Triangle|64
2014-03-13 20:06:27.251000|79|6462|South to Federal Triangle|64
2014-03-13 20:06:37.796000|23|7235|South to Federal Triangle|64
2014-03-13 20:06:37.796000|79|6462|South to Federal Triangle|64
2014-03-13 20:06:48.203000|22|7235|South to Federal Triangle|64
2014-03-13 20:06:48.203000|78|6462|South to Federal Triangle|64
2014-03-13 20:06:58.537000|22|7235|South to Federal Triangle|64
2014-03-13 20:06:58.537000|78|6462|South to Federal Triangle|64
2014-03-13 20:07:08.781000|22|7235|South to Federal Triangle|64
2014-03-13 20:07:08.781000|78|6462|South to Federal Triangle|64
2014-03-13 20:07:19.106000|22|7235|South to Federal Triangle|64
2014-03-13 20:07:19.106000|78|6462|South to Federal Triangle|64
2014-03-13 20:07:30.521000|22|7235|South to Federal Triangle|64
2014-03-13 20:07:30.521000|78|6462|South to Federal Triangle|64
2014-03-13 20:07:40.793000|21|7235|South to Federal Triangle|64
2014-03-13 20:07:40.793000|77|6462|South to Federal Triangle|64
2014-03-13 20:07:51.010000|21|7235|South to Federal Triangle|64
2014-03-13 20:07:51.010000|77|6462|South to Federal Triangle|64
2014-03-13 20:08:01.248000|21|7235|South to Federal Triangle|64
2014-03-13 20:08:01.248000|77|6462|South to Federal Triangle|64
2014-03-13 20:08:11.445000|21|7235|South to Federal Triangle|64
2014-03-13 20:08:11.445000|77|6462|South to Federal Triangle|64
2014-03-13 20:08:21.682000|21|7235|South to Federal Triangle|64
2014-03-13 20:08:21.682000|77|6462|South to Federal Triangle|64
2014-03-13 20:08:31.914000|21|7235|South to Federal Triangle|64
2014-03-13 20:08:31.914000|77|6462|South to Federal Triangle|64
2014-03-13 20:08:42.132000|20|7235|South to Federal Triangle|64
2014-03-13 20:08:42.132000|76|6462|South to Federal Triangle|64
2014-03-13 20:08:52.329000|19|7235|South to Federal Triangle|64
2014-03-13 20:08:52.329000|75|6462|South to Federal Triangle|64
2014-03-13 20:09:02.579000|20|7235|South to Federal Triangle|64
2014-03-13 20:09:02.579000|76|6462|South to Federal Triangle|64
2014-03-13 20:09:12.994000|19|7235|South to Federal Triangle|64
2014-03-13 20:09:12.994000|75|6462|South to Federal Triangle|64
2014-03-13 20:09:23.224000|20|7235|South to Federal Triangle|64
2014-03-13 20:09:23.224000|76|6462|South to Federal Triangle|64
2014-03-13 20:09:33.410000|20|7235|South to Federal Triangle|64
2014-03-13 20:09:33.410000|76|6462|South to Federal Triangle|64
2014-03-13 20:09:43.708000|19|7235|South to Federal Triangle|64
2014-03-13 20:09:43.708000|75|6462|South to Federal Triangle|64
2014-03-13 20:09:53.920000|18|7235|South to Federal Triangle|64
2014-03-13 20:09:53.920000|74|6462|South to Federal Triangle|64
2014-03-13 20:10:04.116000|19|7235|South to Federal Triangle|64
2014-03-13 20:10:04.116000|75|6462|South to Federal Triangle|64
2014-03-13 20:10:14.324000|18|7235|South to Federal Triangle|64
2014-03-13 20:10:14.324000|74|6462|South to Federal Triangle|64
2014-03-13 20:10:24.515000|19|7235|South to Federal Triangle|64
2014-03-13 20:10:24.515000|75|6462|South to Federal Triangle|64
2014-03-13 20:10:34.702000|19|7235|South to Federal Triangle|64
2014-03-13 20:10:34.702000|75|6462|South to Federal Triangle|64
2014-03-13 20:10:44.902000|18|7235|South to Federal Triangle|64
2014-03-13 20:10:44.902000|74|6462|South to Federal Triangle|64
2014-03-13 20:10:55.087000|17|7235|South to Federal Triangle|64
2014-03-13 20:10:55.087000|73|6462|South to Federal Triangle|64
2014-03-13 20:11:05.367000|17|7235|South to Federal Triangle|64
2014-03-13 20:11:05.367000|73|6462|South to Federal Triangle|64
2014-03-13 20:11:15.578000|17|7235|South to Federal Triangle|64
2014-03-13 20:11:15.578000|73|6462|South to Federal Triangle|64
2014-03-13 20:11:25.966000|16|7235|South to Federal Triangle|64
2014-03-13 20:11:25.966000|72|6462|South to Federal Triangle|64
2014-03-13 20:11:36.175000|18|7235|South to Federal Triangle|64
2014-03-13 20:11:36.175000|74|6462|South to Federal Triangle|64
2014-03-13 20:11:46.411000|16|7235|South to Federal Triangle|64
2014-03-13 20:11:46.411000|72|6462|South to Federal Triangle|64
2014-03-13 20:11:56.909000|17|7235|South to Federal Triangle|64
2014-03-13 20:11:56.909000|73|6462|South to Federal Triangle|64
2014-03-13 20:12:07.218000|17|7235|South to Federal Triangle|64
2014-03-13 20:12:07.218000|73|6462|South to Federal Triangle|64
2014-03-13 20:12:17.528000|17|7235|South to Federal Triangle|64
2014-03-13 20:12:17.528000|73|6462|South to Federal Triangle|64
2014-03-13 20:12:27.736000|15|7235|South to Federal Triangle|64
2014-03-13 20:12:27.736000|71|6462|South to Federal Triangle|64
2014-03-13 20:12:37.988000|17|7235|South to Federal Triangle|64
2014-03-13 20:12:37.988000|73|6462|South to Federal Triangle|64
2014-03-13 20:12:48.252000|16|7235|South to Federal Triangle|64
2014-03-13 20:12:48.252000|72|6462|South to Federal Triangle|64
2014-03-13 20:12:58.477000|16|7235|South to Federal Triangle|64
2014-03-13 20:12:58.477000|72|6462|South to Federal Triangle|64
2014-03-13 20:13:08.736000|16|7235|South to Federal Triangle|64
2014-03-13 20:13:08.736000|72|6462|South to Federal Triangle|64
2014-03-13 20:13:18.968000|16|7235|South to Federal Triangle|64
2014-03-13 20:13:18.968000|72|6462|South to Federal Triangle|64
2014-03-13 20:13:29.632000|16|7235|South to Federal Triangle|64
2014-03-13 20:13:29.632000|72|6462|South to Federal Triangle|64
2014-03-13 20:13:39.830000|15|7235|South to Federal Triangle|64
2014-03-13 20:13:39.830000|71|6462|South to Federal Triangle|64
2014-03-13 20:13:50.207000|15|7235|South to Federal Triangle|64
2014-03-13 20:13:50.207000|71|6462|South to Federal Triangle|64
2014-03-13 20:14:00.620000|15|7235|South to Federal Triangle|64
2014-03-13 20:14:00.620000|71|6462|South to Federal Triangle|64
2014-03-13 20:14:10.823000|15|7235|South to Federal Triangle|64
2014-03-13 20:14:10.823000|71|6462|South to Federal Triangle|64
2014-03-13 20:14:21.075000|15|7235|South to Federal Triangle|64
2014-03-13 20:14:21.075000|71|6462|South to Federal Triangle|64
2014-03-13 20:14:31.287000|13|7235|South to Federal Triangle|64
2014-03-13 20:14:31.287000|69|6462|South to Federal Triangle|64
2014-03-13 20:14:41.552000|14|7235|South to Federal Triangle|64
2014-03-13 20:14:41.552000|70|6462|South to Federal Triangle|64
2014-03-13 20:14:51.822000|14|7235|South to Federal Triangle|64
2014-03-13 20:14:51.822000|70|6462|South to Federal Triangle|64
2014-03-13 20:15:02.056000|14|7235|South to Federal Triangle|64
2014-03-13 20:15:02.056000|70|6462|South to Federal Triangle|64
2014-03-13 20:15:12.247000|14|7235|South to Federal Triangle|64
2014-03-13 20:15:12.247000|70|6462|South to Federal Triangle|64
2014-03-13 20:15:22.503000|14|7235|South to Federal Triangle|64
2014-03-13 20:15:22.503000|70|6462|South to Federal Triangle|64
2014-03-13 20:15:32.723000|12|7235|South to Federal Triangle|64
2014-03-13 20:15:32.723000|68|6462|South to Federal Triangle|64
2014-03-13 20:15:42.912000|13|7235|South to Federal Triangle|64
2014-03-13 20:15:42.912000|69|6462|South to Federal Triangle|64
2014-03-13 20:15:53.281000|13|7235|South to Federal Triangle|64
2014-03-13 20:15:53.281000|69|6462|South to Federal Triangle|64
2014-03-13 20:16:03.494000|12|7235|South to Federal Triangle|64
2014-03-13 20:16:03.494000|68|6462|South to Federal Triangle|64
2014-03-13 20:16:13.687000|13|7235|South to Federal Triangle|64
2014-03-13 20:16:13.687000|69|6462|South to Federal Triangle|64
2014-03-13 20:16:23.932000|13|7235|South to Federal Triangle|64
2014-03-13 20:16:23.932000|69|6462|South to Federal Triangle|64
2014-03-13 20:16:34.151000|13|7235|South to Federal Triangle|64
2014-03-13 20:16:34.151000|69|6462|South to Federal Triangle|64
2014-03-13 20:16:44.494000|12|7235|South to Federal Triangle|64
2014-03-13 20:16:44.494000|68|6462|South to Federal Triangle|64
2014-03-13 20:16:54.781000|12|7235|South to Federal Triangle|64
2014-03-13 20:16:54.781000|68|6462|South to Federal Triangle|64
2014-03-13 20:17:04.976000|12|7235|South to Federal Triangle|64
2014-03-13 20:17:04.976000|68|6462|South to Federal Triangle|64
2014-03-13 20:17:15.303000|12|7235|South to Federal Triangle|64
2014-03-13 20:17:15.303000|68|6462|South to Federal Triangle|64
2014-03-13 20:17:34.973000|12|7235|South to Federal Triangle|64
2014-03-13 20:17:34.973000|68|6462|South to Federal Triangle|64
2014-03-13 20:17:45.292000|11|7235|South to Federal Triangle|64
2014-03-13 20:17:45.292000|67|6462|South to Federal Triangle|64
2014-03-13 20:17:55.619000|10|7235|South to Federal Triangle|64
2014-03-13 20:17:55.619000|66|6462|South to Federal Triangle|64
2014-03-13 20:18:05.972000|8|7235|South to Federal Triangle|64
2014-03-13 20:18:05.972000|66|6462|South to Federal Triangle|64
2014-03-13 20:18:16.189000|9|7235|South to Federal Triangle|64
2014-03-13 20:18:16.189000|67|6462|South to Federal Triangle|64
2014-03-13 20:18:26.419000|9|7235|South to Federal Triangle|64
2014-03-13 20:18:26.419000|67|6462|South to Federal Triangle|64
2014-03-13 20:18:36.632000|9|7235|South to Federal Triangle|64
2014-03-13 20:18:36.632000|67|6462|South to Federal Triangle|64
2014-03-13 20:18:46.903000|8|7235|South to Federal Triangle|64
2014-03-13 20:18:46.903000|65|6462|South to Federal Triangle|64
2014-03-13 20:18:57.115000|9|7235|South to Federal Triangle|64
2014-03-13 20:18:57.115000|66|6462|South to Federal Triangle|64
2014-03-13 20:19:07.422000|7|7235|South to Federal Triangle|64
2014-03-13 20:19:07.422000|65|6462|South to Federal Triangle|64
2014-03-13 20:19:17.632000|7|7235|South to Federal Triangle|64
2014-03-13 20:19:17.632000|65|6462|South to Federal Triangle|64
2014-03-13 20:19:27.829000|9|7235|South to Federal Triangle|64
2014-03-13 20:19:27.829000|66|6462|South to Federal Triangle|64
2014-03-13 20:19:38.039000|8|7235|South to Federal Triangle|64
2014-03-13 20:19:38.039000|66|6462|South to Federal Triangle|64
2014-03-13 20:19:48.330000|9|7235|South to Federal Triangle|64
2014-03-13 20:19:48.330000|65|6462|South to Federal Triangle|64
2014-03-13 20:19:58.609000|8|7235|South to Federal Triangle|64
2014-03-13 20:19:58.609000|65|6462|South to Federal Triangle|64
2014-03-13 20:20:08.847000|8|7235|South to Federal Triangle|64
2014-03-13 20:20:08.847000|65|6462|South to Federal Triangle|64
2014-03-13 20:20:19.063000|7|7235|South to Federal Triangle|64
2014-03-13 20:20:19.063000|64|6462|South to Federal Triangle|64
2014-03-13 20:20:29.267000|8|7235|South to Federal Triangle|64
2014-03-13 20:20:29.267000|65|6462|South to Federal Triangle|64
2014-03-13 20:20:39.488000|7|7235|South to Federal Triangle|64
2014-03-13 20:20:39.488000|64|6462|South to Federal Triangle|64
2014-03-13 20:20:49.694000|7|7235|South to Federal Triangle|64
2014-03-13 20:20:49.694000|64|6462|South to Federal Triangle|64
2014-03-13 20:20:59.913000|7|7235|South to Federal Triangle|64
2014-03-13 20:20:59.913000|64|6462|South to Federal Triangle|64
2014-03-13 20:21:10.127000|7|7235|South to Federal Triangle|64
2014-03-13 20:21:10.127000|64|6462|South to Federal Triangle|64
2014-03-13 20:21:20.324000|7|7235|South to Federal Triangle|64
2014-03-13 20:21:20.324000|64|6462|South to Federal Triangle|64
2014-03-13 20:21:30.530000|6|7235|South to Federal Triangle|64
2014-03-13 20:21:30.530000|64|6462|South to Federal Triangle|64
2014-03-13 20:21:40.841000|6|7235|South to Federal Triangle|64
2014-03-13 20:21:40.841000|63|6462|South to Federal Triangle|64
2014-03-13 20:21:51.039000|6|7235|South to Federal Triangle|64
2014-03-13 20:21:51.039000|63|6462|South to Federal Triangle|64
2014-03-13 20:22:01.251000|6|7235|South to Federal Triangle|64
2014-03-13 20:22:01.251000|63|6462|South to Federal Triangle|64
2014-03-13 20:22:11.507000|6|7235|South to Federal Triangle|64
2014-03-13 20:22:11.507000|63|6462|South to Federal Triangle|64
2014-03-13 20:22:21.708000|5|7235|South to Federal Triangle|64
2014-03-13 20:22:21.708000|61|6462|South to Federal Triangle|64
2014-03-13 20:22:31.922000|6|7235|South to Federal Triangle|64
2014-03-13 20:22:31.922000|63|6462|South to Federal Triangle|64
2014-03-13 20:22:42.256000|6|7235|South to Federal Triangle|64
2014-03-13 20:22:42.256000|62|6462|South to Federal Triangle|64
2014-03-13 20:22:52.459000|5|7235|South to Federal Triangle|64
2014-03-13 20:22:52.459000|62|6462|South to Federal Triangle|64
2014-03-13 20:23:02.634000|4|7235|South to Federal Triangle|64
2014-03-13 20:23:02.634000|61|6462|South to Federal Triangle|64
2014-03-13 20:23:12.846000|4|7235|South to Federal Triangle|64
2014-03-13 20:23:12.846000|61|6462|South to Federal Triangle|64
2014-03-13 20:23:23.143000|5|7235|South to Federal Triangle|64
2014-03-13 20:23:23.143000|62|6462|South to Federal Triangle|64
2014-03-13 20:23:33.413000|5|7235|South to Federal Triangle|64
2014-03-13 20:23:33.413000|62|6462|South to Federal Triangle|64
2014-03-13 20:23:43.617000|5|7235|South to Federal Triangle|64
2014-03-13 20:23:43.617000|61|6462|South to Federal Triangle|64
2014-03-13 20:23:53.990000|5|7235|South to Federal Triangle|64
2014-03-13 20:23:53.990000|61|6462|South to Federal Triangle|64
2014-03-13 20:24:04.256000|5|7235|South to Federal Triangle|64
2014-03-13 20:24:04.256000|61|6462|South to Federal Triangle|64
2014-03-13 20:24:14.728000|5|7235|South to Federal Triangle|64
2014-03-13 20:24:14.728000|61|6462|South to Federal Triangle|64
2014-03-13 20:24:25.047000|5|7235|South to Federal Triangle|64
2014-03-13 20:24:25.047000|61|6462|South to Federal Triangle|64
2014-03-13 20:24:35.263000|5|7235|South to Federal Triangle|64
2014-03-13 20:24:35.263000|61|6462|South to Federal Triangle|64
2014-03-13 20:24:45.511000|5|7235|South to Federal Triangle|64
2014-03-13 20:24:45.511000|60|6462|South to Federal Triangle|64
2014-03-13 20:24:56.575000|3|7235|South to Federal Triangle|64
2014-03-13 20:24:56.575000|59|6462|South to Federal Triangle|64
2014-03-13 20:25:06.819000|3|7235|South to Federal Triangle|64
2014-03-13 20:25:06.819000|59|6462|South to Federal Triangle|64
2014-03-13 20:25:17.030000|2|7235|South to Federal Triangle|64
2014-03-13 20:25:17.030000|59|6462|South to Federal Triangle|64
2014-03-13 20:25:27.246000|3|7235|South to Federal Triangle|64
2014-03-13 20:25:27.246000|58|6462|South to Federal Triangle|64
2014-03-13 20:25:37.485000|2|7235|South to Federal Triangle|64
2014-03-13 20:25:37.485000|58|6462|South to Federal Triangle|64
2014-03-13 20:25:47.779000|4|7235|South to Federal Triangle|64
2014-03-13 20:25:47.779000|59|6462|South to Federal Triangle|64
2014-03-13 20:25:58.030000|2|7235|South to Federal Triangle|64
2014-03-13 20:25:58.030000|58|6462|South to Federal Triangle|64
2014-03-13 20:26:08.236000|3|7235|South to Federal Triangle|64
2014-03-13 20:26:08.236000|59|6462|South to Federal Triangle|64
2014-03-13 20:26:18.470000|3|7235|South to Federal Triangle|64
2014-03-13 20:26:18.470000|59|6462|South to Federal Triangle|64
2014-03-13 20:26:29.258000|3|7235|South to Federal Triangle|64
2014-03-13 20:26:29.258000|59|6462|South to Federal Triangle|64
2014-03-13 20:26:39.903000|2|7235|South to Federal Triangle|64
2014-03-13 20:26:39.903000|57|6462|South to Federal Triangle|64
2014-03-13 20:26:50.214000|3|7235|South to Federal Triangle|64
2014-03-13 20:26:50.214000|58|6462|South to Federal Triangle|64
2014-03-13 20:27:00.398000|1|7235|South to Federal Triangle|64
2014-03-13 20:27:00.398000|57|6462|South to Federal Triangle|64
2014-03-13 20:27:10.609000|1|7235|South to Federal Triangle|64
2014-03-13 20:27:10.609000|57|6462|South to Federal Triangle|64
2014-03-13 20:27:20.845000|1|7235|South to Federal Triangle|64
2014-03-13 20:27:20.845000|56|6462|South to Federal Triangle|64
2014-03-13 20:27:31.040000|2|7235|South to Federal Triangle|64
2014-03-13 20:27:31.040000|58|6462|South to Federal Triangle|64
2014-03-13 20:27:41.245000|2|7235|South to Federal Triangle|64
2014-03-13 20:27:41.245000|57|6462|South to Federal Triangle|64
2014-03-13 20:27:51.493000|2|7235|South to Federal Triangle|64
2014-03-13 20:27:51.493000|57|6462|South to Federal Triangle|64
2014-03-13 20:28:01.708000|2|7235|South to Federal Triangle|64
2014-03-13 20:28:01.708000|57|6462|South to Federal Triangle|64
2014-03-13 20:28:11.977000|2|7235|South to Federal Triangle|64
2014-03-13 20:28:11.977000|57|6462|South to Federal Triangle|64
2014-03-13 20:28:22.180000|0|7235|South to Federal Triangle|64
2014-03-13 20:28:22.180000|55|6462|South to Federal Triangle|64
2014-03-13 20:28:32.397000|0|7235|South to Federal Triangle|64
2014-03-13 20:28:32.397000|55|6462|South to Federal Triangle|64
2014-03-13 20:28:42.604000|0|7235|South to Federal Triangle|64
2014-03-13 20:28:42.604000|55|6462|South to Federal Triangle|64
2014-03-13 20:28:53.261000|1|7235|South to Federal Triangle|64
2014-03-13 20:28:53.261000|56|6462|South to Federal Triangle|64
2014-03-13 20:29:03.537000|1|7235|South to Federal Triangle|64
2014-03-13 20:29:03.537000|56|6462|South to Federal Triangle|64
2014-03-13 20:29:13.936000|1|7235|South to Federal Triangle|64
2014-03-13 20:29:13.936000|56|6462|South to Federal Triangle|64
2014-03-13 20:29:24.149000|0|7235|South to Federal Triangle|64
2014-03-13 20:29:24.149000|56|6462|South to Federal Triangle|64
2014-03-13 20:29:34.396000|0|7235|South to Federal Triangle|64
2014-03-13 20:29:34.396000|56|6462|South to Federal Triangle|64
2014-03-13 20:29:44.592000|54|6462|South to Federal Triangle|64
2014-03-13 20:29:44.592000|80|7235|South to Federal Triangle|64
2014-03-13 20:29:54.799000|54|6462|South to Federal Triangle|64
2014-03-13 20:29:54.799000|80|7235|South to Federal Triangle|64
2014-03-13 20:30:05.016000|0|7235|South to Federal Triangle|64
2014-03-13 20:30:05.016000|55|6462|South to Federal Triangle|64
2014-03-13 20:30:15.261000|54|6462|South to Federal Triangle|64
2014-03-13 20:30:15.261000|80|7235|South to Federal Triangle|64
2014-03-13 20:30:25.444000|55|6462|South to Federal Triangle|64
2014-03-13 20:30:25.444000|81|7235|South to Federal Triangle|64
2014-03-13 20:30:35.613000|55|6462|South to Federal Triangle|64
2014-03-13 20:30:35.613000|81|7235|South to Federal Triangle|64
2014-03-13 20:30:45.827000|54|6462|South to Federal Triangle|64
2014-03-13 20:30:45.827000|80|7235|South to Federal Triangle|64
2014-03-13 20:30:56.067000|54|6462|South to Federal Triangle|64
2014-03-13 20:30:56.067000|80|7235|South to Federal Triangle|64
2014-03-13 20:31:06.492000|54|6462|South to Federal Triangle|64
2014-03-13 20:31:06.492000|80|7235|South to Federal Triangle|64
2014-03-13 20:31:16.741000|54|6462|South to Federal Triangle|64
2014-03-13 20:31:16.741000|80|7235|South to Federal Triangle|64
2014-03-13 20:31:26.979000|54|6462|South to Federal Triangle|64
2014-03-13 20:31:26.979000|80|7235|South to Federal Triangle|64
2014-03-13 20:31:37.245000|54|6462|South to Federal Triangle|64
2014-03-13 20:31:37.245000|80|7235|South to Federal Triangle|64
2014-03-13 20:31:47.514000|53|6462|South to Federal Triangle|64
2014-03-13 20:31:47.514000|79|7235|South to Federal Triangle|64
2014-03-13 20:31:57.815000|53|6462|South to Federal Triangle|64
2014-03-13 20:31:57.815000|79|7235|South to Federal Triangle|64
2014-03-13 20:32:08.027000|53|6462|South to Federal Triangle|64
2014-03-13 20:32:08.027000|79|7235|South to Federal Triangle|64
2014-03-13 20:32:18.361000|53|6462|South to Federal Triangle|64
2014-03-13 20:32:18.361000|79|7235|South to Federal Triangle|64
2014-03-13 20:32:28.644000|53|6462|South to Federal Triangle|64
2014-03-13 20:32:28.644000|79|7235|South to Federal Triangle|64
2014-03-13 20:32:38.866000|52|6462|South to Federal Triangle|64
2014-03-13 20:32:38.866000|78|7235|South to Federal Triangle|64
2014-03-13 20:32:49.153000|52|6462|South to Federal Triangle|64
2014-03-13 20:32:49.153000|78|7235|South to Federal Triangle|64
2014-03-13 20:32:59.513000|52|6462|South to Federal Triangle|64
2014-03-13 20:32:59.513000|78|7235|South to Federal Triangle|64
2014-03-13 20:33:10.724000|52|6462|South to Federal Triangle|64
2014-03-13 20:33:10.724000|78|7235|South to Federal Triangle|64
2014-03-13 20:33:20.961000|52|6462|South to Federal Triangle|64
2014-03-13 20:33:20.961000|78|7235|South to Federal Triangle|64
2014-03-13 20:33:31.298000|52|6462|South to Federal Triangle|64
2014-03-13 20:33:31.298000|78|7235|South to Federal Triangle|64
2014-03-13 20:33:41.496000|50|6462|South to Federal Triangle|64
2014-03-13 20:33:41.496000|76|7235|South to Federal Triangle|64
2014-03-13 20:33:51.754000|51|6462|South to Federal Triangle|64
2014-03-13 20:33:51.754000|77|7235|South to Federal Triangle|64
2014-03-13 20:34:02.096000|51|6462|South to Federal Triangle|64
2014-03-13 20:34:02.096000|77|7235|South to Federal Triangle|64
2014-03-13 20:34:12.303000|51|6462|South to Federal Triangle|64
2014-03-13 20:34:12.303000|77|7235|South to Federal Triangle|64
2014-03-13 20:34:31.580000|49|6462|South to Federal Triangle|64
2014-03-13 20:34:31.580000|75|7235|South to Federal Triangle|64
2014-03-13 20:34:41.793000|50|6462|South to Federal Triangle|64
2014-03-13 20:34:41.793000|76|7235|South to Federal Triangle|64
2014-03-13 20:34:51.999000|49|6462|South to Federal Triangle|64
2014-03-13 20:34:51.999000|75|7235|South to Federal Triangle|64
2014-03-13 20:35:02.578000|50|6462|South to Federal Triangle|64
2014-03-13 20:35:02.578000|76|7235|South to Federal Triangle|64
2014-03-13 20:35:12.837000|50|6462|South to Federal Triangle|64
2014-03-13 20:35:12.837000|76|7235|South to Federal Triangle|64
2014-03-13 20:35:23.233000|50|6462|South to Federal Triangle|64
2014-03-13 20:35:23.233000|76|7235|South to Federal Triangle|64
2014-03-13 20:35:33.432000|50|6462|South to Federal Triangle|64
2014-03-13 20:35:33.432000|76|7235|South to Federal Triangle|64
2014-03-13 20:35:43.636000|49|6462|South to Federal Triangle|64
2014-03-13 20:35:43.636000|75|7235|South to Federal Triangle|64
2014-03-13 20:35:54.007000|49|6462|South to Federal Triangle|64
2014-03-13 20:35:54.007000|75|7235|South to Federal Triangle|64
2014-03-13 20:36:04.232000|48|6462|South to Federal Triangle|64
2014-03-13 20:36:04.232000|74|7235|South to Federal Triangle|64
2014-03-13 20:36:14.421000|49|6462|South to Federal Triangle|64
2014-03-13 20:36:14.421000|75|7235|South to Federal Triangle|64
2014-03-13 20:36:24.641000|49|6462|South to Federal Triangle|64
2014-03-13 20:36:24.641000|75|7235|South to Federal Triangle|64
2014-03-13 20:36:34.837000|49|6462|South to Federal Triangle|64
2014-03-13 20:36:34.837000|75|7235|South to Federal Triangle|64
2014-03-13 20:36:45.038000|48|6462|South to Federal Triangle|64
2014-03-13 20:36:45.038000|74|7235|South to Federal Triangle|64
2014-03-13 20:36:55.329000|48|6462|South to Federal Triangle|64
2014-03-13 20:36:55.329000|74|7235|South to Federal Triangle|64
2014-03-13 20:37:05.572000|48|6462|South to Federal Triangle|64
2014-03-13 20:37:05.572000|74|7235|South to Federal Triangle|64
2014-03-13 20:37:15.796000|48|6462|South to Federal Triangle|64
2014-03-13 20:37:15.796000|74|7235|South to Federal Triangle|64
2014-03-13 20:37:26.377000|48|6462|South to Federal Triangle|64
2014-03-13 20:37:26.377000|74|7235|South to Federal Triangle|64
2014-03-13 20:37:36.599000|48|6462|South to Federal Triangle|64
2014-03-13 20:37:36.599000|74|7235|South to Federal Triangle|64
2014-03-13 20:37:46.835000|46|6462|South to Federal Triangle|64
2014-03-13 20:37:46.835000|72|7235|South to Federal Triangle|64
2014-03-13 20:37:57.048000|47|6462|South to Federal Triangle|64
2014-03-13 20:37:57.048000|73|7235|South to Federal Triangle|64
2014-03-13 20:38:07.269000|47|6462|South to Federal Triangle|64
2014-03-13 20:38:07.269000|73|7235|South to Federal Triangle|64
2014-03-13 20:38:17.484000|47|6462|South to Federal Triangle|64
2014-03-13 20:38:17.484000|73|7235|South to Federal Triangle|64
2014-03-13 20:38:27.692000|47|6462|South to Federal Triangle|64
2014-03-13 20:38:27.692000|73|7235|South to Federal Triangle|64
2014-03-13 20:38:37.933000|45|6462|South to Federal Triangle|64
2014-03-13 20:38:37.933000|71|7235|South to Federal Triangle|64
2014-03-13 20:38:48.212000|45|6462|South to Federal Triangle|64
2014-03-13 20:38:48.212000|71|7235|South to Federal Triangle|64
2014-03-13 20:38:58.433000|46|6462|South to Federal Triangle|64
2014-03-13 20:38:58.433000|72|7235|South to Federal Triangle|64
2014-03-13 20:39:08.676000|46|6462|South to Federal Triangle|64
2014-03-13 20:39:08.676000|72|7235|South to Federal Triangle|64
2014-03-13 20:39:18.891000|46|6462|South to Federal Triangle|64
2014-03-13 20:39:18.891000|72|7235|South to Federal Triangle|64
2014-03-13 20:39:29.491000|46|6462|South to Federal Triangle|64
2014-03-13 20:39:29.491000|72|7235|South to Federal Triangle|64
2014-03-13 20:39:39.907000|44|6462|South to Federal Triangle|64
2014-03-13 20:39:39.907000|70|7235|South to Federal Triangle|64
2014-03-13 20:39:50.135000|45|6462|South to Federal Triangle|64
