time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-09-16 22:28:17.094000|93|2124|South to Federal Triangle|64|6783535
2014-09-16 22:28:27.343000|15|2124|South to Federal Triangle|64|6783532
2014-09-16 22:28:27.343000|41|6493|South to Federal Triangle|64|6783533
2014-09-16 22:28:27.343000|67|2130|South to Federal Triangle|64|6783534
2014-09-16 22:28:27.343000|93|2124|South to Federal Triangle|64|6783535
2014-09-16 22:28:37.530000|15|2124|South to Federal Triangle|64|6783532
2014-09-16 22:28:37.530000|41|6493|South to Federal Triangle|64|6783533
2014-09-16 22:28:37.530000|67|2130|South to Federal Triangle|64|6783534
2014-09-16 22:28:37.530000|93|2124|South to Federal Triangle|64|6783535
2014-09-16 22:28:47.795000|15|2124|South to Federal Triangle|64|6783532
2014-09-16 22:28:47.795000|41|6493|South to Federal Triangle|64|6783533
2014-09-16 22:28:47.795000|67|2130|South to Federal Triangle|64|6783534
2014-09-16 22:28:47.795000|93|2124|South to Federal Triangle|64|6783535
2014-09-16 22:28:58.153000|15|2124|South to Federal Triangle|64|6783532
2014-09-16 22:28:58.153000|41|6493|South to Federal Triangle|64|6783533
2014-09-16 22:28:58.153000|67|2130|South to Federal Triangle|64|6783534
2014-09-16 22:28:58.153000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:08.371000|15|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:08.371000|41|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:08.371000|67|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:08.371000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:18.589000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:18.589000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:18.589000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:18.589000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:28.823000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:28.823000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:28.823000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:28.823000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:39.088000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:39.088000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:39.088000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:39.088000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:49.306000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:49.306000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:49.306000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:49.306000|92|2124|South to Federal Triangle|64|6783535
2014-09-16 22:29:59.508000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:29:59.508000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:29:59.508000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:29:59.508000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:30:09.789000|14|2124|South to Federal Triangle|64|6783532
2014-09-16 22:30:09.789000|40|6493|South to Federal Triangle|64|6783533
2014-09-16 22:30:09.789000|66|2130|South to Federal Triangle|64|6783534
2014-09-16 22:30:09.789000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:30:20.022000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:30:20.022000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:30:20.022000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:30:20.022000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:30:30.240000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:30:30.240000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:30:30.240000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:30:30.240000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:30:40.848000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:30:40.848000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:30:40.848000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:30:40.848000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:30:51.097000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:30:51.097000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:30:51.097000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:30:51.097000|91|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:01.284000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:01.284000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:01.284000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:01.284000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:11.533000|13|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:11.533000|39|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:11.533000|65|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:11.533000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:21.767000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:21.767000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:21.767000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:21.767000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:32.016000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:32.016000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:32.016000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:32.016000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:42.219000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:42.219000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:42.219000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:42.219000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:31:52.452000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:31:52.452000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:31:52.452000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:31:52.452000|90|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:02.686000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:02.686000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:02.686000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:02.686000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:12.904000|12|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:12.904000|38|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:12.904000|64|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:12.904000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:23.138000|11|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:23.138000|37|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:23.138000|63|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:23.138000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:33.340000|11|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:33.340000|37|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:33.340000|63|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:33.340000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:43.558000|11|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:43.558000|37|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:43.558000|63|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:43.558000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:32:53.901000|11|2124|South to Federal Triangle|64|6783532
2014-09-16 22:32:53.901000|37|6493|South to Federal Triangle|64|6783533
2014-09-16 22:32:53.901000|63|2130|South to Federal Triangle|64|6783534
2014-09-16 22:32:53.901000|89|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:04.103000|11|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:04.103000|37|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:04.103000|63|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:04.103000|88|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:14.352000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:14.352000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:14.352000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:14.352000|88|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:24.586000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:24.586000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:24.586000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:24.586000|88|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:34.804000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:34.804000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:34.804000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:34.804000|88|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:45.022000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:45.022000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:45.022000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:45.022000|88|2124|South to Federal Triangle|64|6783535
2014-09-16 22:33:55.349000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:33:55.349000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:33:55.349000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:33:55.349000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:05.536000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:05.536000|36|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:05.536000|62|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:05.536000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:15.770000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:15.770000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:15.770000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:15.770000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:26.019000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:26.019000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:26.019000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:26.019000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:36.221000|10|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:36.221000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:36.221000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:36.221000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:46.845000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:46.845000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:46.845000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:46.845000|87|2124|South to Federal Triangle|64|6783535
2014-09-16 22:34:57.235000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:34:57.235000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:34:57.235000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:34:57.235000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:07.453000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:07.453000|35|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:07.453000|61|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:07.453000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:17.671000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:17.671000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:17.671000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:17.671000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:27.857000|9|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:27.857000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:27.857000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:27.857000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:38.044000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:38.044000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:38.044000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:38.044000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:48.309000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:48.309000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:48.309000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:48.309000|86|2124|South to Federal Triangle|64|6783535
2014-09-16 22:35:58.683000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:35:58.683000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:35:58.683000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:35:58.683000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:36:08.948000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:36:08.948000|34|6493|South to Federal Triangle|64|6783533
2014-09-16 22:36:08.948000|60|2130|South to Federal Triangle|64|6783534
2014-09-16 22:36:08.948000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:36:20.102000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:36:20.102000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:36:20.102000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:36:20.102000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:36:30.757000|8|2124|South to Federal Triangle|64|6783532
2014-09-16 22:36:30.757000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:36:30.757000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:36:30.757000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:36:40.959000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:36:40.959000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:36:40.959000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:36:40.959000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:36:51.224000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:36:51.224000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:36:51.224000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:36:51.224000|85|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:01.411000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:01.411000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:01.411000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:01.411000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:11.754000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:11.754000|33|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:11.754000|59|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:11.754000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:22.050000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:22.050000|32|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:22.050000|58|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:22.050000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:32.767000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:32.767000|32|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:32.767000|58|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:32.767000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:43.422000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:43.422000|32|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:43.422000|58|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:43.422000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:37:53.655000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:37:53.655000|32|6493|South to Federal Triangle|64|6783533
2014-09-16 22:37:53.655000|58|2130|South to Federal Triangle|64|6783534
2014-09-16 22:37:53.655000|84|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:04.139000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:04.139000|32|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:04.139000|58|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:04.139000|83|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:14.325000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:14.325000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:14.325000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:14.325000|83|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:24.543000|7|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:24.543000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:24.543000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:24.543000|83|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:34.777000|6|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:34.777000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:34.777000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:34.777000|83|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:45.135000|6|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:45.135000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:45.135000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:45.135000|83|2124|South to Federal Triangle|64|6783535
2014-09-16 22:38:55.369000|6|2124|South to Federal Triangle|64|6783532
2014-09-16 22:38:55.369000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:38:55.369000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:38:55.369000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:05.603000|6|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:05.603000|31|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:05.603000|57|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:05.603000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:15.805000|6|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:15.805000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:15.805000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:15.805000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:26.007000|5|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:26.007000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:26.007000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:26.007000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:36.304000|5|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:36.304000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:36.304000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:36.304000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:46.553000|5|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:46.553000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:46.553000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:46.553000|82|2124|South to Federal Triangle|64|6783535
2014-09-16 22:39:56.724000|5|2124|South to Federal Triangle|64|6783532
2014-09-16 22:39:56.724000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:39:56.724000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:39:56.724000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:06.911000|5|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:06.911000|30|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:06.911000|56|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:06.911000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:17.191000|4|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:17.191000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:17.191000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:17.191000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:27.425000|4|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:27.425000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:27.425000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:27.425000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:38.828000|4|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:38.828000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:38.828000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:38.828000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:49.187000|4|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:49.187000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:49.187000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:49.187000|81|2124|South to Federal Triangle|64|6783535
2014-09-16 22:40:59.795000|4|2124|South to Federal Triangle|64|6783532
2014-09-16 22:40:59.795000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:40:59.795000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:40:59.795000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:41:09.997000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:41:09.997000|29|6493|South to Federal Triangle|64|6783533
2014-09-16 22:41:09.997000|55|2130|South to Federal Triangle|64|6783534
2014-09-16 22:41:09.997000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:41:20.262000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:41:20.262000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:41:20.262000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:41:20.262000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:41:30.496000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:41:30.496000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:41:30.496000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:41:30.496000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:41:40.729000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:41:40.729000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:41:40.729000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:41:40.729000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:41:51.072000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:41:51.072000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:41:51.072000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:41:51.072000|80|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:01.477000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:01.477000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:01.477000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:01.477000|79|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:11.883000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:11.883000|28|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:11.883000|54|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:11.883000|79|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:22.194000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:22.194000|27|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:22.194000|53|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:22.194000|79|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:32.428000|3|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:32.428000|27|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:32.428000|53|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:32.428000|79|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:42.630000|2|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:42.630000|27|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:42.630000|53|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:42.630000|79|2124|South to Federal Triangle|64|6783535
2014-09-16 22:42:52.911000|2|2124|South to Federal Triangle|64|6783532
2014-09-16 22:42:52.911000|27|6493|South to Federal Triangle|64|6783533
2014-09-16 22:42:52.911000|53|2130|South to Federal Triangle|64|6783534
2014-09-16 22:42:52.911000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:03.191000|2|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:03.191000|27|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:03.191000|53|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:03.191000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:13.518000|2|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:13.518000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:13.518000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:13.518000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:23.783000|2|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:23.783000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:23.783000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:23.783000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:34.064000|1|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:34.064000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:34.064000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:34.064000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:44.250000|1|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:44.250000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:44.250000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:44.250000|78|2124|South to Federal Triangle|64|6783535
2014-09-16 22:43:54.578000|1|2124|South to Federal Triangle|64|6783532
2014-09-16 22:43:54.578000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:43:54.578000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:43:54.578000|77|2124|South to Federal Triangle|64|6783535
2014-09-16 22:44:05.700000|1|2124|South to Federal Triangle|64|6783532
2014-09-16 22:44:05.700000|26|6493|South to Federal Triangle|64|6783533
2014-09-16 22:44:05.700000|52|2130|South to Federal Triangle|64|6783534
2014-09-16 22:44:05.700000|77|2124|South to Federal Triangle|64|6783535
2014-09-16 22:44:15.996000|1|2124|South to Federal Triangle|64|6783532
2014-09-16 22:44:15.996000|25|6493|South to Federal Triangle|64|6783533
2014-09-16 22:44:15.996000|51|2130|South to Federal Triangle|64|6783534
2014-09-16 22:44:15.996000|77|2124|South to Federal Triangle|64|6783535
2014-09-16 22:44:26.355000|0|2124|South to Federal Triangle|64|6783532
2014-09-16 22:44:26.355000|25|6493|South to Federal Triangle|64|6783533
2014-09-16 22:44:26.355000|51|2130|South to Federal Triangle|64|6783534
2014-09-16 22:44:26.355000|77|2124|South to Federal Triangle|64|6783535
