time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-05 06:33:17.413000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:33:17.413000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:33:17.413000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:33:17.413000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:33:17.413000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:33:27.697000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:33:27.697000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:33:27.697000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:33:27.697000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:33:27.697000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:33:37.994000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:33:37.994000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:33:37.994000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:33:37.994000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:33:37.994000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:33:48.283000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:33:48.283000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:33:48.283000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:33:48.283000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:33:48.283000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:33:58.538000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:33:58.538000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:33:58.538000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:33:58.538000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:33:58.538000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:34:08.793000|8|7207|South to Federal Triangle|64|6464236
2014-08-05 06:34:08.793000|22|6523|South to Federal Triangle|64|6464238
2014-08-05 06:34:08.793000|45|6511|South to Federal Triangle|64|6464240
2014-08-05 06:34:08.793000|69|7238|South to Federal Triangle|64|6464242
2014-08-05 06:34:08.793000|80|7206|South to Federal Triangle|64|6464243
2014-08-05 06:34:19.105000|7|7207|South to Federal Triangle|64|6464236
2014-08-05 06:34:19.105000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:34:19.105000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:34:19.105000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:34:19.105000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:34:29.316000|6|7207|South to Federal Triangle|64|6464236
2014-08-05 06:34:29.316000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:34:29.316000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:34:29.316000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:34:29.316000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:34:39.553000|6|7207|South to Federal Triangle|64|6464236
2014-08-05 06:34:39.553000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:34:39.553000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:34:39.553000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:34:39.553000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:34:49.790000|6|7207|South to Federal Triangle|64|6464236
2014-08-05 06:34:49.790000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:34:49.790000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:34:49.790000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:34:49.790000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:00.044000|6|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:00.044000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:00.044000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:00.044000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:00.044000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:10.240000|6|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:10.240000|21|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:10.240000|44|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:10.240000|68|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:10.240000|79|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:20.539000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:20.539000|20|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:20.539000|43|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:20.539000|67|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:20.539000|78|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:30.854000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:30.854000|20|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:30.854000|43|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:30.854000|67|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:30.854000|78|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:41.243000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:41.243000|20|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:41.243000|43|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:41.243000|67|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:41.243000|78|7206|South to Federal Triangle|64|6464243
2014-08-05 06:35:51.472000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:35:51.472000|20|6523|South to Federal Triangle|64|6464238
2014-08-05 06:35:51.472000|43|6511|South to Federal Triangle|64|6464240
2014-08-05 06:35:51.472000|67|7238|South to Federal Triangle|64|6464242
2014-08-05 06:35:51.472000|78|7206|South to Federal Triangle|64|6464243
2014-08-05 06:36:01.725000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:01.725000|20|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:01.725000|43|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:01.725000|67|7238|South to Federal Triangle|64|6464242
2014-08-05 06:36:01.725000|78|7206|South to Federal Triangle|64|6464243
2014-08-05 06:36:11.962000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:11.962000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:11.962000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:11.962000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:36:11.962000|77|7206|South to Federal Triangle|64|6464243
2014-08-05 06:36:22.210000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:22.210000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:22.210000|31|6473|South to Federal Triangle|64|6464239
2014-08-05 06:36:22.210000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:22.210000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:36:32.460000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:32.460000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:32.460000|31|6473|South to Federal Triangle|64|6464239
2014-08-05 06:36:32.460000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:32.460000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:36:42.750000|5|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:42.750000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:42.750000|31|6473|South to Federal Triangle|64|6464239
2014-08-05 06:36:42.750000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:42.750000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:36:52.937000|4|7207|South to Federal Triangle|64|6464236
2014-08-05 06:36:52.937000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:36:52.937000|31|6473|South to Federal Triangle|64|6464239
2014-08-05 06:36:52.937000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:36:52.937000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:03.128000|4|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:03.128000|19|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:03.128000|31|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:03.128000|42|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:03.128000|66|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:13.356000|4|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:13.356000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:13.356000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:13.356000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:13.356000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:23.731000|4|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:23.731000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:23.731000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:23.731000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:23.731000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:34.141000|4|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:34.141000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:34.141000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:34.141000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:34.141000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:44.488000|3|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:44.488000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:44.488000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:44.488000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:44.488000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:37:54.720000|3|7207|South to Federal Triangle|64|6464236
2014-08-05 06:37:54.720000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:37:54.720000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:37:54.720000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:37:54.720000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:04.956000|3|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:04.956000|18|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:04.956000|30|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:04.956000|41|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:04.956000|65|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:15.199000|3|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:15.199000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:15.199000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:15.199000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:15.199000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:25.452000|3|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:25.452000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:25.452000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:25.452000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:25.452000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:35.688000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:35.688000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:35.688000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:35.688000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:35.688000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:45.951000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:45.951000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:45.951000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:45.951000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:45.951000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:38:56.252000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:38:56.252000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:38:56.252000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:38:56.252000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:38:56.252000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:06.474000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:06.474000|17|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:06.474000|29|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:06.474000|40|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:06.474000|64|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:16.727000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:16.727000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:16.727000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:16.727000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:16.727000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:26.929000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:26.929000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:26.929000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:26.929000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:26.929000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:37.135000|2|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:37.135000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:37.135000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:37.135000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:37.135000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:47.423000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:47.423000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:47.423000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:47.423000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:47.423000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:39:57.708000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:39:57.708000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:39:57.708000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:39:57.708000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:39:57.708000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:07.945000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:07.945000|16|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:07.945000|28|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:07.945000|39|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:07.945000|63|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:18.180000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:18.180000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:18.180000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:18.180000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:18.180000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:28.407000|1|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:28.407000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:28.407000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:28.407000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:28.407000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:38.643000|0|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:38.643000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:38.643000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:38.643000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:38.643000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:48.907000|0|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:48.907000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:48.907000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:48.907000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:48.907000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:40:59.537000|0|7207|South to Federal Triangle|64|6464236
2014-08-05 06:40:59.537000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:40:59.537000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:40:59.537000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:40:59.537000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:09.773000|0|7207|South to Federal Triangle|64|6464236
2014-08-05 06:41:09.773000|15|6523|South to Federal Triangle|64|6464238
2014-08-05 06:41:09.773000|27|6473|South to Federal Triangle|64|6464239
2014-08-05 06:41:09.773000|38|6511|South to Federal Triangle|64|6464240
2014-08-05 06:41:09.773000|62|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:20.040000|14|6523|South to Federal Triangle|64|6464238
2014-08-05 06:41:20.040000|26|6473|South to Federal Triangle|64|6464239
2014-08-05 06:41:20.040000|37|6511|South to Federal Triangle|64|6464240
2014-08-05 06:41:20.040000|61|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:20.040000|72|7206|South to Federal Triangle|64|6464243
2014-08-05 06:41:30.291000|14|6523|South to Federal Triangle|64|6464238
2014-08-05 06:41:30.291000|26|6473|South to Federal Triangle|64|6464239
2014-08-05 06:41:30.291000|37|6511|South to Federal Triangle|64|6464240
2014-08-05 06:41:30.291000|61|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:30.291000|72|7206|South to Federal Triangle|64|6464243
2014-08-05 06:41:40.588000|14|6523|South to Federal Triangle|64|6464238
2014-08-05 06:41:40.588000|26|6473|South to Federal Triangle|64|6464239
2014-08-05 06:41:40.588000|37|6511|South to Federal Triangle|64|6464240
2014-08-05 06:41:40.588000|61|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:40.588000|72|7206|South to Federal Triangle|64|6464243
2014-08-05 06:41:50.970000|14|6523|South to Federal Triangle|64|6464238
2014-08-05 06:41:50.970000|26|6473|South to Federal Triangle|64|6464239
2014-08-05 06:41:50.970000|37|6511|South to Federal Triangle|64|6464240
2014-08-05 06:41:50.970000|61|7238|South to Federal Triangle|64|6464242
2014-08-05 06:41:50.970000|72|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:01.410000|14|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:01.410000|26|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:01.410000|37|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:01.410000|61|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:01.410000|72|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:11.679000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:11.679000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:11.679000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:11.679000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:11.679000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:21.947000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:21.947000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:21.947000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:21.947000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:21.947000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:32.149000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:32.149000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:32.149000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:32.149000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:32.149000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:42.385000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:42.385000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:42.385000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:42.385000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:42.385000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:42:52.669000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:42:52.669000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:42:52.669000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:42:52.669000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:42:52.669000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:02.970000|13|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:02.970000|25|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:02.970000|36|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:02.970000|60|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:02.970000|71|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:13.205000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:13.205000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:13.205000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:13.205000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:13.205000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:23.441000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:23.441000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:23.441000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:23.441000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:23.441000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:33.752000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:33.752000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:33.752000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:33.752000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:33.752000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:44.003000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:44.003000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:44.003000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:44.003000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:44.003000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:43:54.345000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:43:54.345000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:43:54.345000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:43:54.345000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:43:54.345000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:04.598000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:04.598000|24|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:04.598000|35|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:04.598000|59|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:04.598000|70|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:14.835000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:14.835000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:14.835000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:14.835000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:14.835000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:25.041000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:25.041000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:25.041000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:25.041000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:25.041000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:35.323000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:35.323000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:35.323000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:35.323000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:35.323000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:45.584000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:45.584000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:45.584000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:45.584000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:45.584000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:44:55.805000|12|6523|South to Federal Triangle|64|6464238
2014-08-05 06:44:55.805000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:44:55.805000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:44:55.805000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:44:55.805000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:06.047000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:06.047000|23|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:06.047000|34|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:06.047000|58|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:06.047000|69|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:16.333000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:16.333000|22|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:16.333000|33|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:16.333000|57|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:16.333000|68|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:26.574000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:26.574000|22|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:26.574000|33|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:26.574000|57|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:26.574000|68|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:36.844000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:36.844000|22|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:36.844000|33|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:36.844000|57|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:36.844000|68|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:47.128000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:47.128000|22|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:47.128000|33|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:47.128000|57|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:47.128000|68|7206|South to Federal Triangle|64|6464243
2014-08-05 06:45:57.366000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:45:57.366000|22|6473|South to Federal Triangle|64|6464239
2014-08-05 06:45:57.366000|33|6511|South to Federal Triangle|64|6464240
2014-08-05 06:45:57.366000|57|7238|South to Federal Triangle|64|6464242
2014-08-05 06:45:57.366000|68|7206|South to Federal Triangle|64|6464243
2014-08-05 06:46:07.806000|11|6523|South to Federal Triangle|64|6464238
2014-08-05 06:46:07.806000|22|6473|South to Federal Triangle|64|6464239
